V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0.35454232710586,1.08797860153125,0.00400869627923681,0.0205520739319219,3811.68893793196,412.304963811013,0.144301387058811,1.27685955355018,27.080782126477,7.69970414016312,1.59658948152084,1.82720672224407,1.40313366511071,0.950245396168529,0.606397198717126,4.3826490832123,1.12791931647098,2.43071007492011,1.71620340711182,1.66822244773677,1.06155714921741,11.3500138682427,19.0729888897112,13.2162596806534,7.24338033402715,17.0114637340573,17.7420636138613,0.4824268852063,1.75444501833649,3.48013353226641,18.5729477215255,19.024890059561,8.44562863276439,21.3928003835808,4681.25491863725,3716.46524151776,190.454196780974,53.4771586639197,144.500022771509,473.189236937821,4.22749233639784,3.60151865644112,14.515572556889,10.6258324659741,7.29925763738488,13.1470596235411,27.4283873733375,18.2830073349383,19.2887697744457,11.7339816724951,20.6232035753164,3.98305438367018,70.8728366578795,15.235431582513,71.4038303360949,40.4363357582096,38.8453060186716,28.3130769185005,12.6710463966586,3.509576408202,0.217813508602078,3.65071623890688,1.1709295292999,9.26462547982977,11.0386552930146,460.606464739542,3.57327406287338,11.2249767369845,20.5716491061802,11.8317801216411,8.32736416256331,4.2933619271056,21.346715151944,1.6396926413236,7.65207795995766,2.05384777211033,5.62478484104309,37.4121459372358,9.6678855683913,52.7291615870066,5.10130354641449,3.58268312407263,4.5563037217323,16.2637756065169,12.1191479470695,22.2759392061785,7.6362315016164,24.2670566948183,5.36970503292058,3.39034834463298,14.0777342535413,6.77250996834806,10.1754785715939,30.5116397094568,3.19290914211767,15.113957048201,124.95499069946,0.483045437180998,3.3606579653063,13.3204967402426,0.151567202783765,0.145439245392402,2031.55243212222,278.390327495203,419.149216235544,145.224922735436,109.671586335354,2890.11254033617,2.23008880531137,13.399289785512,2.609120390411,0.841434244666912,2.83860491594504,1.97891609785299,0.00185027109097191,0.163427375725247,0.350743543652426,0.178249082873791,0.167223543525516,7.05305418796243,0.444832389073369,0.863977919831265,0.521399618294211,4.56377750081108,0,110.757298544422,288.496575896571,0.00699385497333328,0.00378732143506214,0.65448140018072,0.109738681242639,0,0.0153357255557831,0,0.106947415483974,0.389791627079866,0.13661260380885,0.827947332100436,9.08236759583934,3.38218577974299,0.0597175531371271,0.287632207649441,3.14239243095498,10.3937701705152,3.04267835575396,1.30672569400748,0.137746665583096,0.146862402680956,21.3763751445233,0.255229532991721,0.0691903092536064,0.657548033713537,3.31823164864296
4.77156736920972,1.13169291625387,0.164634909510962,15.8535565112099,61850.278892341,0.922313430760417,14.8048016157218,0.451625609962264,0.494687569073537,0.375635843686131,0.372055238116942,0.406218873962989,0.121295494585121,0.0899154540946052,0.0395557354027739,0.690730002387543,0.070686718752668,2.45851327326895,1.16906350661576,0.975887093718198,3.35346943689145,1.94230621923002,2.48994749895798,0.460463937335371,0.915115428283463,0.891948903538101,1.11069072793831,0.00341041388996522,0.488016499054285,0.0732091534858579,3.65583048307713,4.16444929688581,0.0214961971404383,1.12625580026859,35.0315286468198,81.6699698735273,0.0254291966927588,0.953494534705223,5.0826580207444,6.19715669276656,4.58438493722907,0.0208751523901875,0.056795254006614,0.162892260263286,0.00404932631853821,0.214089434418087,4.59943211596367,0.15498271308823,0.0241957460407569,0.616274342515836,0.116545911114549,0.00998992646369424,0.364842585759007,0.00476460350869665,0.419344607121903,0.0747952937072242,0.740206072311327,2.13446595938676,0.016516860947633,0.540865848361631,0.000119837768556928,0.192796659846328,0.000144453695064595,0.0512879904707944,0.0787249810049719,31.7355127250148,0.00786277334567183,0.00626672791756754,0.642959896873356,5.47558544223557,1.54367734059553,1.36779162315774,1.70144817580764,0.0587243221083399,0.00604476699709354,0.14064536334754,1.41261927360489,4.05724345696101,443.634358447978,30.3891381093919,20.8536298686871,7.02831166001003,10.5899021644001,0.0266147521713635,1.77063187162988,3.81348855343627,0.173207363345377,9.41993649618199,0.279583313036432,0.235899293519499,4.37887061069149,0.32088129842418,0.674944699987549,0.113167621158019,0.0592718191299275,2.16225589441139,2.06365719117751,0.134017852484898,1.02387178114934,5.37479480182829,0.13750150035153,0.105636689393838,112.809364050375,15.2642426837046,12.9117530721556,6.88168682155894,3.54355737241097,351.627541031682,10.3638234094966,16.2722990475409,1.33336918048489,0.430007941897504,1.43186911412548,5.29988713812777,0.391164060784011,0.48014683820431,0.207170181414966,5.32699625749902,5.74040501027131,6.14226242490509,0.738583728492256,30.385106765656,15.4688928870547,4.48181440386605,57.7963816051944,634.911450091662,83013.7938221214,8.25048798072107,11.9804277984142,68.1195924329182,0.622835636462052,2.61085552360967,39.2626259962297,3.03075991801411,52.4139808526656,3.70633994594241,19.7340050339586,10.0355662250764,1.72797618947849,0.368412159030634,4.18815943757247,47.754418620261,14.8691313953566,20.2283859601231,2.38758670551723,1.19209207900947,0.104802512610288,2.89886238662855,1.1150792461104,0.889113871312008,2.78762823261131,0.524530783274258,361.456228941398
5.7028604603231,0.897052575780069,0.0127494792025573,2.89446854986007,8427.24612501663,0.6113955114104,0.406551248858245,0.844757266679705,1.77819829005405,22.4010090382766,3.04820602523344,40.610588518528,19.1907284397407,35.9009146612472,1.36768832726661,101.31984691045,24.0985062693966,70.0643919627079,42.0965527621003,98.3487332956559,23.932688950363,125.251195970639,116.724953300667,158.79500072315,54.4053580085836,360.475661936706,44.1217914286864,6.38600590931449,5.73587765783427,14.0101038096877,50.4741326764065,65.3628454017248,60.9377442562965,51.4962506081954,116.830336234834,86.1168717021639,4356.16564720012,2859.28723472782,63.0366228518427,648.942261013278,8.51708057374343,0.382648432765269,21.6506522385686,20.7260824321839,14.7550609348214,33.5586075756334,68.617991350227,48.7938651320328,42.0028903775519,214.368576623112,45.1067267985676,41.6562787311444,114.642466905929,362.20363391583,74.9150733874677,124.746145421859,55.222287538652,109.957121278767,4.18376176292948,14.6556995246184,0.166383694846066,5.31753355786211,0.835225610861568,11.2911277060199,18.9224550399056,115.123505853554,5.58218162155702,10.2168777108707,10.0843621932904,29.4615449663692,22.319022205245,8.41299803065257,40.8585547805116,2.24088055772179,16.8146513896229,2.81107906599284,21.8480811857878,43.4690954745546,6.77449040913625,60.7494642982335,2.95383905430111,2.86241152396721,13.4965996853514,31.0521374264736,80.2572521402447,51.6109285388084,56.0772660802305,131.163225748097,32.711993250881,58.9676698389039,59.1167384743242,6.28974712744874,14.4061704996961,78.2038245998608,58.8350706177026,19.7513459644214,49.3829834711401,0.902196814828135,0.51614771435785,0.434445645508933,0.195790648948844,0.229287184659002,31.2783323729663,3.81169014216779,9.50015830675839,4.45839698687645,5.7810808919739,44.7618153723953,20.4877071906879,33.0907038438021,2.08453079020972,0.672255522355848,0.73451728854277,1.01208549342567,0.00405574388355272,0.0302164598984253,4.63062214275353,1.6239024460523,7.9559091345811,0.958173513310014,22.0626211224905,29.069487240805,46.4031098849354,105.300155821592,0.717657441087,3622.69689822311,134623.645894854,117.217407092053,50.90004488225,260.51950492044,45.9793465191712,1.27183737136041,89.9844960129332,2.56235056807427,3221.19460204137,72.6168943666911,110.188332036373,29.2521065673791,0.893226585969675,0.467726178003744,0.773850728524166,24.8048689156059,14.4131376086815,418.984327817121,5.71409116840458,1.0180819511585,301.427170150934,0.84094273916456,2.21200714206593,0.391919119114846,0.933902296489186,1.80114627587396,610.435124982494
0.204583758819443,0.0322117810413688,0.0217751806790208,0.148933965189363,70023.6481908457,0.465265733858065,0.16521161607464,0.135722851151443,0.088481912599132,0.141335077680918,1.78307766201216,0.102377433788672,0.177315702100959,0.135171243719156,0.0160356434661328,0.340280331756721,0.366033155828716,0.160149561396369,0.295828288767999,0.263692386853921,0.135308684393099,10.2914171900558,51.6388115545111,36.4019972924362,17.2972781338859,70.0049882998726,0.100806539927509,0.00776654374437398,0.00977812074235405,0.0256929493111587,7.70299384689548,18.932553026944,0.135097997365034,6.16423369141713,0.379420213852836,8.19938995914538,36.2445842311828,275.487095171934,8.11980310762586,13.0510181070308,0.918542839726339,0.00831346664424213,0.0266929441175407,0.0872962635857159,0.0220009156577731,6.88985273431464,0.0443069610884967,0.095422391438455,27.3444255352516,89.6284280593958,8.0012530851147,0.10015973861082,0.777101641261951,0.0184700495401827,0.0909597065961717,0.111158546759001,0.0752944326958648,14.4633195787428,0.0157645318520431,0.0191304177236335,0.00357380581303005,0.0546649420790056,0.00408515877894495,0.0216888930095408,0.0351396722230726,0.326015957136714,0.0259694899573438,0.0600234295675433,0.0578485953561612,0.0946259052521097,2.98777834149337,2.96963969766675,2.24519962751849,0.0655355388803938,0.0396662794265867,0.015498171515146,10.3090612999204,8.90880221998756,1.0406737253499,0.0868380131095228,0.0103388574180371,0.0130759981604567,0.0862526010435453,0.123152027904845,0.121045705017704,0.153646796921899,7.91023101337456,26.1704975356828,7.1384166162603,7.58468898544768,15.211421852191,1.51243590788423,9.4092347914066,11.9305081945948,4.07075161405832,10.3135387636532,0.0258587097636609,0.0142172865251206,0.00394725291508412,4.62144358988516,0.0226048692401874,0.0154786432232887,0.611848581147992,0.0745620699163885,0.196719167899063,0.104847087588627,0.15551187231141,0.291236252394664,475.357340540755,205.304640520467,0.0306749803668927,0.00989259791539282,0.0626074572827679,0.0853206212226186,0.00211929729955382,0.00649030450857018,0.0899436151621844,0.0481124290888533,0.17903313324629,0.109161677149264,0.0615717466416375,235.901664077879,0.346081670399437,1.06217479985426,100.117129276487,31199.5410080584,406766.74006209,697.941871650432,533.533125830098,844.744094531113,61.5010353000125,111.676893947045,127.794779415159,137.171653299356,2857.28067964784,74.0134127755177,5.8077417051406,215.575380223822,2.83970240880908,2.67114534999383,0.42092439593384,10.9054638290579,0.197138584128283,219.844617272479,0.760001898971501,0.0137499010712522,268.942034621669,56.1551322154065,0.596450550770821,0.226078717366583,0.385360615425992,10.2023198224555,409.585051560761
0.0604826033124138,0.0118718128727155,0.0366973194747458,0.138129051900924,211.230320158253,0.884856024107686,0.196768560964378,0.378754067824593,0.234485492909635,0.553114547231224,0.241071250318227,0.450673563506537,0.548123268957793,0.368915122753564,0.0405564600103132,0.481988802632374,0.207127064429223,0.982412392529488,0.215361257766416,0.232205646814024,0.162656729950741,1.36074184675513,0.535524465681656,0.6382052054566,0.373015174141974,0.108295777580557,1.34566045291655,0.0924088770595182,0.169336221045886,0.280396654302456,1.02934053215178,5.64663308659134,5.88255145141022,0.816716800534957,3.33738297945726,2.23165531744842,0.732126521132321,0.801480508025838,135.085978966501,16.4618059666782,0.160579841331626,0.148397878481228,0.45340993354876,0.336734045603504,0.175572166615498,1.27671020610105,0.592639127102614,1.13767711564845,12.2820995911606,67.4540127533176,6.43955331440261,0.693097638295781,3.57233792934124,0.36028229129821,1.66039980771605,2.46968603778115,0.792536321870363,0.741743086630578,0.222776630912919,0.330367591292744,0.0682313300167464,0.587682765733452,0.0676839753870917,0.333181857876208,0.460951375827104,18.2564790927555,0.325388702672957,0.456771450733508,0.851278277762722,1.25980198540932,1.02066976772201,0.138392444435315,1.80883873620858,0.695627755428118,0.483569138996646,0.140183931441388,1.94511122413043,2.30773823766331,4.2312794605861,2.12178120106432,0.244734097037644,0.203917226289342,0.380279931389998,0.41726131128396,3.28902685526634,0.961634494382963,0.306845003777949,0.393330033386941,0.669651619547643,0.836253626242912,3.76967165963165,0.55601626481346,0.127853091354457,1.78881673418935,0.267694189583436,1.19344980895094,11.8809456234924,0,0.147305678461969,2.03438242292309,0.285128730228193,0.58713288700428,19.5437947323541,2.38167715700376,7.94588883104017,4.23498793297574,3.07779902429663,55.2543482023744,38.3212242501145,5.52923511964521,0.706717767548922,0.227914561978699,2.6132075330378,3.71399704278825,0.0203746596377853,0.146820344954455,0.403330794434524,0.536316874865489,0.633980826073655,0.896838837544498,0.554137225830807,0,8.77288719654271,22.0081804450356,0.8163389923502,8607.99828032882,44104.1423465594,15.536105825093,5.6713797438962,69.0008160025784,11.1284893239671,40.0872990041159,70.9349100273437,4.58318608497588,274.712824151146,7.9916728693273,24.0616985917273,4.44985924197671,0.969123027305242,0.38538847760655,2.13306647842126,25.7101691509572,5.07951602251651,40.1531812478109,1.27643969311468,0.116943493432589,0.477092979113534,1.04564777070115,16.2129258689162,8.76951641453222,19.0344428497849,0.244324275514662,55.685860595137
40.5714210344814,6.40015086027042,0.240821728669194,21.3058704631032,60775.5734751781,0.817200828681059,0.266216053699595,5.59928209135049,5.18765357391403,0.817486308223973,0.239750287208802,1.69610146973073,2.9256030815107,2.45883776566075,0.0309445433677195,3.39487912519433,0.678034416155048,2.97472009181003,3.26083283515224,10.2042839736173,2.35361194264757,14.6256447078284,13.1230686803842,6.32698736559352,1.43819026239624,1.50141905238211,1.83746605797541,0.165276829999388,0.204549378835069,4.0015586824266,1.44074666580292,10.6388434109063,2.88148721407597,10.1464372763289,28.0776779288161,6.29511808293898,20.4579152287857,24.6389708522873,9.83639782723188,973.861343928456,11.7300710298432,0.181643579897894,0.434870703109956,1.54847314522053,0.248912587754806,2.47575970246752,1.47454981702471,1.19013958691006,12.0376215790152,58.1171092600191,0.247135853607232,2.01987214521183,6.7705899027145,0.372944144597044,1.77568326084406,3.79393090493262,1.18318903022351,4.54679327277422,0.232082344460693,0.245205020727464,0.0584580017629452,0.860073914878725,0.0435733533792368,0.334422434492545,0.60491239236689,32.1063923924784,0.502212228264859,0.948610089233671,5.75195866265146,8.09478265141726,3.99621164207016,0.604865487603634,4.8011891852626,7.38486916978449,4.07399903687994,0.259671382809718,8.55953325054636,14.1342787027847,22.7969292430272,21.3988268930704,4.35032758057409,0.262480396280645,4.82658272400459,1.96618194557332,2.3298658717383,0.95801357874536,0.844440655267994,9.01762614846697,1.15420461688263,16.1578133794768,27.0894513381656,3.13327661679359,3.49165339945446,6.24321944879219,2.09559918425491,4.36480451197624,2.58569234815813,0,0.163632459278992,29.2422313279269,0.29680410667286,0.474381374047692,82.2432889196127,11.0524097177582,31.5966584855764,16.840339734687,55.2495464199911,38.1115692853711,28.5328788150517,2.71662338962018,1.49367779006551,0.481707033404285,1.75629824326435,2.88084080907717,0.0121466314806995,0.0904973893559446,0.248090013998216,0.412028613209443,3.50144155998547,0.405439342494748,7.11398199943912,20.436413463415,18.4768327173279,13.2475678314742,7.15128400543008,5468.06919600457,441176.936825544,110.270445600468,45.0156941806866,854.056664004543,63.6922029670838,161.664239220116,95.3168482626608,3.10804068205439,524.945815002019,61.8106327834489,58.8580376192501,9.79337935800614,3.61011021983164,2.69665654859164,37.0837588655371,100.182936835158,3.61370945191229,342.550615252323,17.8636405618363,4.31984965753699,7.93979334924276,1.53999344832414,9.47952178507445,64.1170670805296,42.5349646527255,1.96532870796407,525.755037170111
238.457187817885,25.3514401371881,82.8616485423024,90.8961265939016,1369993.13180153,78.8647189503553,49.699116485835,226.644452024255,273.505199968506,431.204962580241,264.408576933189,10.1251288022063,15.0573513434028,7.93614930373947,1.31764678254676,11.3991315086825,10.2202153142338,17.2090554743023,4.55032511944718,6.83752494235626,3.57779665049929,18.8096436074585,8.69677369617585,14.7442046944734,3.504158687833,2.6219006213789,23.8049654761062,7.94384373100712,7.61020043847246,4.34052684685541,20.9959133472462,51.2919188531981,12.1894154390827,12.3884355879961,83.3488036807702,36.6988491320824,34.3955791072817,15.132462065667,24.2525976657018,38.0840819129052,2425.82355078656,23.9679522772465,1941.22812871244,131.895841102955,4.71129324561554,178.914035908457,1998.77666532376,762.885566947766,20.3403228417083,52.2734111024509,402.767650734516,15.5514712016783,178.571486314293,221.552188378434,122.599281669187,435.496611440006,366.147540725332,232.737136324522,61.9723092894516,301.582815984257,9.51658925483594,80.6715871865627,4.28807633682329,615.476806182501,20.4439292596234,270.908809785566,15.3117405210176,13.3909334722549,36.4143055713532,40.6868642616555,12.5546024832738,1.54376539941503,88.1223453217905,33.8009020739547,23.0553292775093,7.69575593986997,13.9777965081379,19.4580875618409,49.1758155809172,48.5009510703695,4.65851382512023,17.664068036571,25.5381592002758,12.1175910152394,55.3614786758694,11.8343414988566,3.43041980801814,14.7424360604051,7.25163891807293,34.6601133090507,8.83866092753666,2.37661983250884,1.78073738530735,21.9711616666652,3.18661338375144,28.3857036631651,21.2476034779238,18.6558254202577,21.8661694060201,1004.44919543379,73.886995342083,3.29142825747637,823.484956995617,119.013331173934,1358.13753006552,697.169384386393,113.496556753234,161.953325804686,260.673049205948,126.843161836869,40.8548827872004,122.943555287112,318.730503276946,3020.66307619419,48.9776098673569,1068.80391935285,687.017008843306,434.597254505105,67.714992520692,1612.16987984562,1083.77122023693,178.534427140879,76.48215018313,43.6001526013079,75.3725659492202,46144.1005367042,316806.675137849,6.94172593669051,4.52820955081785,305.877215940152,37.2956719540818,52.2678544983779,142.485893979499,444.113716602321,1865.89484479788,132.87462420969,810.788862149713,199.003793526691,23.0012374408741,13.5440349271138,60.1635785157929,97.7397924243802,62.0244310852976,231.897888566764,21.6142936902338,8.67155962954706,7.95076107735379,17.7684447617905,12.6103161610517,19.2847554654734,6.64461697720554,1.70208642903066,392.926553726805
0,0,0,0,0,5.28401296581677,7.88146890843571,11.2310015378442,5.09979367486578,6.9662847116404,0.041080318273746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.640974913256,388.125747493174,29.3203578950413,32.5977404570627,18.5765165025654,21.5989832410928,340.795509656454,0,0,0,7.12083876452112,35.2528102060038,4.76794570151866,16.0679327858562,20.0875570907432,40.0214287577461,11.1821864371873,14.9549211927102,116.388694805125,569.912104197346,3738.21213017937,258.974084681762,115.393688579167,11.2683064288307,45.3213180359055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8272003632498,3.33204992147875,0.104025364697568,32.6840357014429,86.1061718676825,0,59.8146625039343,11.3611174260176,49.0895613653648,26.163680922047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7671772418984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220257908519463,0.00247934523863108,0.056385213329987,1.13971833879784,634.769806120195,13.8307161304799,201.850373669528,40.5174602556832,73.8687274028945,147.170885860202,86.1601890632406,0,0,0.746241080972097,8.85643093983566,0.775881982832232,0.423000641879802,7.14198012252459,0,0,0,0,11.1971761005381,5.8356431712805,0.00218811430763209,0.393226625211697,12.9177486206048,2.75400127936923,1.59108085804259,10.3527197702776,52.9741620716634,2.37994825430084,23.2824940577269,57.6432544713901,272.587327094965,70.8620394272003,790.298978004138,20.5425256067756,14.3893105064959,26.0783263070453,528.174884279558,9.18177138898582,4178.85931296543,1232.92060645501,671.439179522419,927.428132610163,4378.69606700744,2401.80385060484,319.448924772876,960.144848636378,664.88233046069,107.724843714389,878.950611664606,22.4864381220227,38.1429109892292,110.883472883658,623.672589043414,105.030328680041,39.4755794186524,125.454879368096,6.14223747869214,266.253004493943,17.9760454908427,731.40521140313,127.428460837586,123.664705748585,1.84553221385386,4.41302250599221,3.6539616222987,26.4295360993335,25.5342843346283,1.49820218272207,66.6695309850009,3.57028415005691,1.57009715084657,1.85616160292237,8.71337726654523,15.4192846056426,6.62694813809032,42.1313037167814,2.94136384387625,2.00670872165665,11.8812485162699,6.94298290822999,49.0792010003059,61.5583988230282,505.227421517817,74.8442159380232,26.9168442248056,2.5671155568523,7.60492556167745,13.8262733114197,0.171599231200938,261.702417862687,2.24034638763869,14.8110161897705,76.4302101867311,14.4308579285672,0.622454515728094,4.84037166707835,1.67971450690364,76.7822661655158,70.1235045805057,13.4996313039224,150.648131255895,104.03714267712,34.1191184205258,27.7281882076537,0,0.00373332856282635,1.2715607972187,8.42177804671249,0.107338959467744,0.0476640149926821,0.0057562894288955,0.705619670270287,2.53442450413952e-05,1.17934330405714e-05,2.88360934954946,0.106416665662697,0.252284401547986,0,0.320385387874182,0,0,3.27755558653706,54897.8839081028,0,0,0,0,0,1.72124197670282,0.231324281290764,23.4087245780007,202.026953806934,208.438973212854,22.4050774663827,0.533492485554288,8.26399487800904,4.5948035498028,22.7285376186055,19.980106005285,92.073838475552,6.27162490601132,0.0551361317301933,0.155875523239242,0.10742103983932,0.349081285976985,1.0111989729628,0.00173915509620436,0,1.21980953912607
5556.81790409569,136.953918463461,0,0,18132.1786892063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8175683701361,819.098648527839,15.878904412324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21810357063632e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58564989461734e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.014926534171,0,0,0,0,0,0,0,0,0,0.154200557408232,0,0,6.28148936222091,0,0,0,0.402877060326799,0.412337041813749,0,0,12.6472723298759,0,0,0,0,0,3.14594012804225,0,0,0
1504.11037195312,111.598752936007,0.337064409878416,0.973643494949404,309017.145212354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.09767234126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752008923666641,0.486106049706849,0,0,0,0,0,0,0,0,0,0,0.0271838914372083,0,8.76395623676703,0,0,0.28895249632362,0,0,0,0,0,0,0.195632913865965,0,0,15.1244414768555,0,0,0,2.1922702980552,55.3929363616866,2.44902373818944,2.15287720750469,0.0535360418933343,0,0,0,0,0,1.14066721090851,0,0,0
0.880867088057785,0.00269260141237686,0.913251794965526,0.0224730364190669,429.716284809594,4.31388619437609,1.15356572378695,3.56826979265084,0.16423523294003,0.326473507943379,2.22721471075486,0.00405638526216066,0.000331893650564444,0.299818324078673,0.010550387262989,0.652818619424075,0.0036257429093106,0.399336587740629,0.115613687823064,0.668484631728602,0.109774409213458,1.57325533936736,0.173570092459083,0.446405028992954,0.0065879052748487,0.375370658126477,195.111645766926,38.6613801862212,5.17777237077989,15.83746157528,22.2945575673423,9.02183617924385,28.8794311033664,13.2104243644737,123.237874626628,94.7286636112116,44.9133712971923,354.723304905561,16.9741177210424,61.5875043200271,0.908124929529599,0.455655361826186,9.19489881996508,2.42521938952084,0.607960848434534,821.556455103791,22.4338043546173,68.4783422255053,5.00782337412181,10.2569691727491,3.98860900292207,9.20267871602864,349.83070070791,1.57386220968422,34.5031564967597,43.5212801824172,38.0118032657793,211.85096407582,11.3038286302528,0.0977219286996207,0.305860442456769,16.268999212069,0.764859582672153,5.78910354865309,8.7267946233048,471.291607720727,15.2809947744335,2.87152783785322,4.73880789827686,15.7602467353752,3.01597428248992,0.981399462784443,51.7721799027902,7.7394493421555,8.70098477266603,9.44796671706441,1.98051594099374,10.5717852130887,129.814254204516,90.8121132900217,5.98837859312569,30.5444921631446,8.4500177296685,18.1724891094299,14.5763158340665,61.8761918301312,1.04046084462779,8.60218343226708,37.2431720601883,76.4080700006098,1.57338682492517,3.894830710888,0.663020530743663,63.8823615112816,2.14400007557878,6.23278990468546,3.52035165641117,0,2.56535748540343,2.87885794841549,0.176894445538794,3.72357842109372,736.293534494868,91.292683239502,146.001620496569,69.927685127109,59.8905100902548,443.281430552518,3.16571197293693,0.919513370191129,0.489402992112552,5.23371889255998,0.0389123466110856,0.0172791043875826,0.115960107212591,1.2836273753119,0.00421124973952964,0.00196085135576341,17.2720389001189,0.21925185742948,0.433816216443168,0.0622403803108117,1.91010315018793,0.0186585525506837,0.716501804574121,1323.43145002452,94399.7807052251,0.000297257113872667,0.000160980486037307,0.467656743267036,0,0,2.98868859616157,0.397774221254249,37.2882965019658,43.6675285752913,20.8510872793372,38.5267017243615,6.6196754799329,4.40495172948818,32.2919737490237,39.0851480197359,34.3568366927419,110.68863038648,6.54045700946532,2.76571431423602,5.10275184184621,0.492415298391687,1.16750213238161,1.75589338877904,0.0713520655326041,1.39732524348502,70.401471972539
0.0120920526869737,0.00190392228467106,0.103228582605604,0.025129758250428,46.7857501654462,92.4185379297698,6.1746715688881,0.102825835776287,2.03939553263739,2.20998920354952,13.2433413962726,0.481559619349654,0.046417225612727,0.0759760591681356,0.0114434937323481,0.020539858800535,0.000627543390481866,0.0252113340825888,0.0972954680594,0.00902092487032249,0.883325500005221,10.6164748820719,0.101084389249182,178.403913351035,0,0.19059549763729,24.887861231987,0.0742906778569659,0.101921811108685,1.16422101549896,31.3747583860205,13.9340229616449,26.110349745588,368.286046235326,31.2577238367581,103.635111566415,63.1783411455434,70.9842294860555,111.790655910616,459.87954474208,80.6283430052562,0.586572006019854,315.235117329088,4.47137145682504,16.2123101301681,611.188622371132,2495.89692888001,381.115800761551,6.28610734783457,41.5069673375801,1196.76895669328,1161.39178777427,8085.12885317103,0.238417848656567,63.406344633089,233.100023195855,139.741774676726,46.3244872065995,26.6090325819596,24.1598610067525,0.396763190316915,2.68539814654812,0.0387409703992645,15.0962413726145,5.76200193297242,183.302072081528,9.03680227722267,12.8290965955856,0.912255478976545,52.6821501374265,11.773920096167,32.884697301143,17.282505764154,1.4503968592017,7.37193784022264,3.52957103770202,10.4716531321028,17.130967147321,10.6389917784096,118.153457542376,2.2216449113329,4.03404587337524,84.0041067651563,31.4365848357048,111.836285507846,230.695802682031,132.118983173947,129.63002564963,79.7499808960614,113.115889434726,50.3781844649631,18.729421988687,16.0756232656249,174.671385347414,37.5941850588932,67.4646874725972,95.3149386706583,2.52706974622778,1.3698494178068,0.757451204044791,0.0248995377953399,12.0657956099172,1658.92841707667,236.322127478538,637.691219700682,358.599405884366,496.156776661315,155.100444061225,0.100604175800664,0.054560058521799,0.134320838091061,0.573270612674093,0.0676923079402334,0.026061624441738,0.00537974641413123,0.213125401417328,2.7509786163155e-05,1.27987561447713e-05,0.163217613459878,0.0457243067874125,0.0450627482997367,0.0161630734784665,0.491656494436185,0.000207637191865766,0,0.585439805852942,9805.79221573049,0,0,0,0,0,0.306914754959951,0,3.88918477013718,33.6685913928352,14.0031974924423,4.00196727980845,6.05941634888728,0.847703412011103,0.820903938467404,4.0597433159453,3.69283456050343,79.7806533655257,3.30885415229264,0,0.0585738402099979,0.178146467444816,0.356940774725773,0.188459485118834,0.00441440559961798,0.725736908128797,15.9015078099996
