V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0.637022165790536,0.0502904481901431,0.142187289920126,0.0109509360402305,0.0284311989926281,40.1251766036316,5.5227400292352,0.833458147841772,0.441215111129499,0.350049245776016,0.433861534998637,0.730473367121788,2.5206639134852,0.00229946263362274,0.0342821006017751,0.0773485684233396,0.00352559406019281,1.32183170138035,0.204739299182388,0.182498331857014,0.0605665816984403,0.345410116707883,0.325880772600284,0.295770576163751,0.011703580577428,0.021226042661946,0.0553434491316443,0.650598610904637,0.25560430731719,0,0.025563929386489,0.159952335824469,0.230681445556075,0,4.35120592574741,0.014753740684596,1.09525298493174,0.161946265793881,0.213639440626748,103.872202606238,0.29745697959525,1.63846102446123,2.80411025277595,0.0669334405357854,7.22918444716474,0.598635715896102,0.897429732391255,9.78354769743068,0.108104911390747,5.84848724644894,0.114361902746923,1.52479015804901,43.456975543952,0.0458021557119922,1.2648349633481,0.372375087550774,21.1262660842685,0.0871107121727539,0.0715338501870117,0.00111513349419606,0.038432739347712,5.35147890597585,9.95484519796611,0.778093590633355,0.6299127957524,19.4029397642074,22.9958972711276,5.35657820107197,54.3951533835821,2.82840434396704,20.1007297418423,40.2258344500172,38.4968973080405,34.087856445778,0.946656042290759,69.8443070566276,10.575616909535,13.398884711889,541.885061920242,222.315421584702,19.1121152072385,10.8412589392329,447.299755509304,15.6247077691148,250.736207421873,0.09198790639499,1322.57157229477,122.787105022741,27.7170452495531,713.359310250859,1519.2359063568,1.82580443511609,45.7952582703787,37.4949773735208,66.3317358676385,57.1056577281329,10.5425324698608,0.666146493856782,22.056875767292,8.55369256588431,5.53261161585281,0.995617710780173,4.81566914336263,0.488298826471541,25.3128577711099,12.1290525550274,6.41424463110295,115.800476928833,50.4071432721336,27.4068901930454,31.8805397371624,24.7430638472251,42.3178170905826,12.6406881132518,0,1.25765866799487e-06,0.0551315036654918,55.4936710931489,0.779824717848367,102.975507163052,82.4128762117111,11.5518251076466,2.27471678848032,0,-70.8967988183573,14.093127668901,168.165893502743,0,0,0.0961369796524954,0.296544426256639,0.00257330441672667,0.603445798378623,0,8.29089786652808,139.459541525578,34.5136474000295,0,0,0,0.312046153505978,14.3580519420462,52.4289971001532,3.96005377189742,1.80415689118062,0.0189249570410944,0.0561381777644812,0.229216182041517,0.0212028827654117,0.00837938728593478,0.210919681568797,0,46.0228181173147
0.0229903028002842,5.67992945747243,0.0149175235908427,0.00365732003760635,0.00043544084886953,6.72102391298665,0.342686623589675,0.0407730929246277,0.0382461019573508,0.0726958963093601,2.26605760775468,0.032939243689272,0.722615432605379,0.00322677832030365,0.0146843006450584,0.266867568415311,0.018099573466401,0.385811937640099,0.0590837913838322,0.658548059582679,0.0193386247229191,27.5341039888147,1.36897662836971,1.77417743589081,0.027044366643377,0.0105732644201307,0.0832851821756496,0.000457050770735029,0.0364133995277286,14.8882956649612,0.200697789911777,2.15626290290159,0.0347907788286625,1.58950916335962,0.360642401292099,8.38803426073617,0.0729446608309919,0.0402527312605268,8.96973517752594,2.45037659249727,0.0599697913400252,0.0280914478485362,1.09015499752801,0.0649138696968807,0.00132277396788144,0.206008193010205,0.27063209959373,0.172848580387622,0.808126431394171,0.653314375155962,0.150321020104839,0.0145577644351493,0.365280100530866,0.00898189385396147,2.47248326529889,0.748391959921998,0.462433923297541,1.75160023518218,0.251262415569358,0.0799039373037263,0.00241361327745305,0.00136047552552683,0.000828779226206306,0.220858537641396,0.151549187917842,1.61829676034586,42.9529650570666,0.0165322493528874,0.802819073290644,1.2595432514649,19.3656824240432,0.254253850361562,0.0154303790767076,0.604315977193649,0.0825911177773472,0.00874905818102122,2.03736515546657,4.37577412066517,3.2506864868244,0,39.6768416501607,29.2857631287007,15.8541279846046,5.73711649511807,0,4.25247760339707,0.0596139972590758,2296.59109441705,0.405987886476169,0.749659771590414,0.270008833441512,0.0604971732929466,2.77512568303544,15.9752283182883,4.70211469896974,32.0152351915086,0.32728834347444,0.264103579025671,8.57229820478042,0.556958990044353,0.579943493992365,0.532320105729608,16.456813803119,1.67229725844213,3.54380770022887,1.70038524674232,0.680035102573433,2.48381107831011,2242.54565761747,700.912395062577,0.933769494273132,1.04024775260798,2.14129757732815,4.87611734034294,0.221917610781202,2.00980817066657,0.270819867780914,0.676311137468841,0.0597550032651873,14.4379686442329,9.80773898243269,0,17.8554071068007,21.1471177638445,-2.90357789229144,0.0145842403518783,0.0934690306419206,0.539011407594297,0.192024958301995,10.0667862631659,2.98167697911381,0.0807045578211289,2.00054867594722,0.0760359389630123,7.5051934470315,472.994879988617,1.0116639579203,1.99706774492596,0.0827967394206405,0.035510839423474,1.9741720406346,6.42646018559535,103.649938063761,1.70529116402886,0.160417793237478,0.0583070595458036,0.0144850260823302,0.0108012933027347,0.0383538246663809,0.452229676450304,5.39543392002303,0,134.5556526353
0.313478118247386,0.0380141395795995,0.628673528658928,1.81977684574148,0.120151769327397,12.0315805906163,1.38337896601775,0.871464036073303,0.9932898951925,1.32306104934712,0.281078749455693,1.81410375354302,1.67180719179491,0.226620148174655,0.0449925010584683,0.894956042656659,0.0944138848556336,1.49230621291995,0.83602648470727,0.482705239661411,0.277237468703119,3.23124284356471,1.72197154316113,2.27962686856095,0.449955990159329,1.2656919500584,2.0871313181201,0.167829606010332,0.0607016183472212,0.267284799374713,1.00214690760388,6.63962497187123,1.13020053830993,0.815013501584134,4.17632905979236,6.85979000313573,2.03195024769792,0.797486430347352,1.71856290809928,1.8381623186247,0.527403027339881,0.76266150023587,2.94253901777286,4.16809430496383,0.280497632073209,0.754695382748604,6.47942587319943,3.46312286608129,1.75709946270232,4.16774345999984,0.795417005791511,2.65520593913598,32.948806022872,0.403312884476292,2.04998523257339,4.04627715323899,3.75992152656529,11.0956557457853,0.247859302045362,0.573591015036926,1.29872208526875,5.58434150964693,0.184392033882378,2.35106863582182,1.57248444077921,32.843617431938,0.581888604618838,2.47337155908777,28.4705176050391,1.94793083361512,98.8273319750128,13.6295807095823,20.989623930473,10.6836093914513,3.58666364047187,4.14554311936217,29.7555756863794,29.6856094750034,190.449872978966,97.7337877678117,147.218118652935,39.8798823622626,79.7090320739912,51.5279329299866,68.1728746994393,7.13957298609317,4.61287907580285,22.7886703862086,651.224408205453,26.354107979845,9.69417490681877,7.00608326853993,8.68187592732162,248.728251490193,14.6496658831244,48.5580276589986,5.69547736451508,1.91123924763317,20.5852090321903,3.61176079929993,2.54825656758513,1.8729587967045,175.321878014798,23.1703846520738,49.139780551716,23.5460960687943,65.4536021707644,198.224772843127,27.0089186414207,54.337337836041,4.25671718273849,3.07330721115435,6.28131319471045,1.28016089372716,0.116413245653025,1.21115951798907,0.161846269387743,4.99717532851841,0.0378819971210156,21.9082327747128,0.672620408630777,9.37540934923872,5.52595350072625,24.9434755139389,-76.6337004866869,0.280127606366693,50.4909407764134,0.00782922762806772,0.00381422933147289,8.99930378310986,0.040654975988442,0.178306381146993,0.643792593980182,0.632037196835574,0.983638117455476,1.54142361686783,1.55359791883136,0.204857984551367,3.33114034890544,0.319442568888002,0.342851301308765,1.16392206295196,0.305958361236477,1.31907178041364,0.771032429276799,0.0613404388479251,0.0488527721621271,0.0565212285894996,0.741756860769907,0.0575765845928787,0.406896776525609,0.0517163899425921,17.575126777305
12.3328983270305,1.89318096647152,0.00403254190404182,4.94369831953533,1.11246191170546,1.84202683262526,1.3985264683737,0.865763472143055,0.301887208678437,1.07355032681504,0.563296227697663,0.444151590984459,0.477511717458706,0.448842718374669,0.0947510021834901,0.281923298078524,0.154876037133924,0.565248199791394,0.509812598093305,0.108232348112141,0.333141896192464,2.31708097305701,0.791349472516693,0.686135844824012,0.46770849076971,0.0380601355737366,1.39252505143182,0.0842509493467146,0.123539186678068,0.25409372068366,0.912970345308153,2.33088650037239,0.692560817687906,1.14093893037174,3.42409017510843,2.26640682793799,2.28027795484953,6.07875928058733,0.277644391363372,2.51513411791552,0.248897559085525,0.306953632084056,0.986572108877847,0.465658338427774,0.147336646814465,0.408416499741959,1.41342521327823,1.57378487862575,0.695255914323617,10.0789186996291,3.96665206585363,1.76988302624768,38.0726616736925,0.940635807762417,6.42225437668375,1.58503170546752,1.26921457822396,6.22676195184514,0.2149656348288,0.852241653893768,0.200754548051609,2.94317545374153,0.0920714101005686,1.30323811790725,0.726542987270732,5.69588387576698,0.453724231211384,27.9655138578781,1.92499406784118,1.53229621606891,2.37068854218404,21.7860858374676,28.7521779838319,1.30664057570605,36.2496330588007,0.544306017047151,69.2018829852562,84.2308433724598,8.41694750810324,7.71650061067787,13.1336329764329,2.97760402041385,0.916540601623437,1.59627316550205,27.4416441137702,1.69842807068926,0.776713001389149,1.60451236986246,28.0545157484739,2122.47877397234,345.032898723706,47.1407373457657,21.7758480078339,172.708976406769,48.6412491468319,37.9856351602878,11.87832716848,5.4778460166856,0.955932052665066,6.38917106918783,0.568658584080643,1.38243249282675,83.7469960352581,8.51014501032898,27.0135999260428,12.9616307263728,6.39471825025,16.1647962252756,79.6608193597188,11.6893581630695,2.87289343557188,2.07420031291364,6.76682983321755,4.3769674012119,0.00785539725306351,0.195242293570761,0.308028530522421,1.29083217131607,0.703995514917408,18.3027213602606,5.84319685673649,6.67557375486367,8.07021922390109,16.0858598122431,-17.0171145350984,8.98409942233648,294.640066951568,1477.61690199907,653.914000152342,112.937602533482,17.2666252325975,2.19960859227519,53.8749639823367,87.9694156321857,2637.35650563725,752.904111326916,2291.3402318036,385.384583078906,1.9670414348024,15.2966450246479,57.8683011500718,18.7217335480322,72.3306246655815,37.5867287967328,79.5857855755716,0.191928225398748,4.95727015652661,9.50108909485924,11.7522717716593,3.15261981558335,5.64052903563825,1.34055210341512,235.812196992419
0.0528038619609318,0,0.0423069156923551,0,0.0140873509779419,2.35299476398813,0.130412318978816,0.283634129284485,0.0830179843122012,0.0949582343481028,0.397842509523029,0.0329398277328578,0.0109679039285716,0.0184566054409743,0.0100689203201601,0.0169985209962419,0.00566154098728486,0.072999445731164,0.0409808198231386,0.181124680045161,0.013879692572774,0.577067622278067,0.132078886309087,0.350327655641278,0.121349876431953,0.0311144720274219,0.780539232023406,0.0473913266737883,0.00645242080442848,0.0873044964932034,1.31997819233969,0.297843610497329,0.0544979472959291,0.0393704236055361,0.131382021101733,0.062809671812935,0.0312883974413028,0.0738770232262293,0.427010492155257,0.375957655989984,0.160616257196754,0.0525701190282206,0.355339368094922,0.0692143303464533,0.0168462071654669,0.170590279580441,0.243591710859284,0.527669088974265,0.0234941371004407,0.835983194185477,0.0935639216146217,0.453501884862209,1.89844950341806,1.00006358363493,0.151547644209587,0.400723820715986,0.825531902538634,0.119534434043383,0.0114497584250877,0.205508909507284,0.0243730764962414,1.46173392758521,0.0175046703652281,0.532801237300036,0.214198980710947,6.71661735223832,0.0035528516171698,3.09527120090588,15.597182092905,1.82027915781956,0.872480508740245,0.246737579986643,6.93270729788858,1.14337251008517,1.49819511432193,0.00520370628884565,31.8659528740271,58.2466931182409,21.3953128798674,8.59303965136867,12.3502423731054,67.6300534802134,131.227285268763,19.0786463722781,11.3551959135415,7.02656709815285,1.18513973264088,10.1125634079628,21.9485027950743,185.710417380344,5571.6009043105,172.197937258064,74.1292749129259,9.1715325560527,4.6859113648438,88.8892169008251,2.65044249388219,0.129809762650573,37.176438259622,4.98910022624473,0.246143035945136,0.195012964655477,89.3567973475976,9.06059323909862,12.9285365967174,6.19491095233641,602.90123002582,53.8368426933903,0.724271144593982,2.41780732819955,13.3924438073365,7.41223489472843,3.86401234967455,10.2021992619338,0.00286648198672523,26.7000852470915,1.27291016886442,9.01206881781729,0.515103409104183,24.1061982660982,24.8302964859568,5.88309544102497,6.1758806083374,1.31985660984839,-866.584416653335,85.4965223702823,1256.87084446245,886.109486211104,1346.58782369594,3.7997073247795,0.0560752804633362,0.969203360526578,0.235019916822436,0.0208701580288445,10.5874627695638,2.604607691082,75.2324472267772,0.30362233483792,0.10057307454531,2.52376192397795,0.480741345009676,1.07585915270306,186.96268168313,9.85169381544812,2.83623922324637,0.0233642189737819,0.0487755431110208,0.0690335148118163,0.0323677675673095,0.0764040455835747,0.0503998806289388,0,149.186006120551
0,0,0,0.0546027407673963,0.00226175588242516,0.205990416453715,0.040074464429045,0.0062148440753299,0.0134000648074162,0,0.00933080757984279,0,0.000165149482217327,0,0,0.00100475050943386,0.0110724058471916,0,0,0,0,0.00054983618435837,0.00194999205413485,0.255342624925612,0,0,0,0,0,0,0,0,0,0,0,0,0.00554023759864234,0,0,0.54109307368977,0.00703770741619095,0.0020139385558158,0.77127614732097,0.00847564809953673,0.000243159911655207,0.000792837465195821,0.0120847610952016,0.0102781703169996,0,0.951699244510827,0.00472368421925206,0,10.5755837008346,2.49976922689705,0,0,0.00732684380138022,0,0,0,0,0,4.45965615129959e-05,0.50932694862496,0.0153211753301732,0.502907083813681,0.011395197535716,0.000868455253603453,0.163182833686708,0.00183437447174967,0.00379944451890493,0.970232943719507,0,0.018259150687082,3.15389802731463e-06,0,21.0341586867216,31.5881363712746,85.6876664498649,14.0620613318988,4.12988442417201,54.6812206544368,0.185798583004475,1.99355274059561,0.611041227883547,0,0.00395852359015447,2.15241649704231,40.0690763391504,3.18469726507299,112.924408884324,123.965012997555,41.5332133107218,22.0149165579344,50.5184749132308,12.5951669656409,6.41826325141671,0,0.41150829083174,0.194342242055856,0.0046006379743203,0.094065648414097,0,0,0,0,0,0,68.0808226693883,7.63833427904326,0.0650522931951287,0.0469671047419919,0.592579550106734,0.0985096134480872,0,0,0.0164750903283858,1.63058205226985,0,0,0,0,0.486455398724626,0.154094514855895,-1.25497806134714,6.51200676308822,0,0,0,0,0,0,0.0252209653409382,0,0,1.67264738591437,0,0,0,0,0,0,0,0.0242929680006125,3.12500491687439,0,0.131104114500609,0.597260345759347,0,0,0,0,0
0,0.000171428689418423,0.0163336612550156,0,0.000761794892970304,0.058062855306776,0.019451417570686,0.00888211462523619,0.00287095423786791,0.0119990168205298,0.0307695287298643,0.000147090886847205,0.0665435562696661,1.00216155774922e-06,0.00324165097436371,0.00565963754541874,0.0020875091144828,0.00967983747926266,0.00369406879489547,0.00345580572366048,0.00371139672643036,0.00545824996568828,0.0613994886533837,0.108050807890083,0.00270305054048375,3.50129244942086e-05,0.0213959523842782,0.000515555505517977,0,0,0,0.104122460624744,0.00311572643482296,0.0198609084364919,0.0106326682486171,0.0152096108451327,0.00292698618314628,0.0166975069372269,0.034981404039775,0.797285084767332,0.00277582652199024,0.0141400612761211,0.00372172185081986,0.0103767338511777,1.89161808679414e-05,0.00126066878700391,0.259671942602449,0.0153948293943939,0.000709892829558619,0.0943101037663378,0.0765735587244901,0.000182927733795425,0.24686892573175,0.00383307074866426,0.138259513328652,0.00933437936360298,0.00906239288630749,0.0415545888424285,0.00403678682557674,0.000970215145483407,0.00542782936782213,0.0469051712802862,0.00420994849118986,0.0158924782400754,0.0278216665413941,0.106151985064462,0.000501472622011744,0.000763815244553928,0.00517182930142357,0.00572905254999888,0.0065867626125886,0.505897637621345,0.00595314399235934,0.200735018919431,0.00672441744668273,0.581859371430893,0.377841217912375,0.682981094348468,71.3488710104427,0.068567385028375,0.210697493740593,0.388061582920368,0.0154911924680968,0.00154642597821023,0.00206095017609474,0.00550521660309203,0.00589110446711121,0.00551957101326718,0.362143719942005,12.3394904273103,15.3073533428676,33.2597251783906,406.889749729982,26.6604111736762,2.30486213524159,0.41039495737835,0.0845403456965888,1.0253234744309,0.0166068335964646,0.0949933236618767,0.0116901843792863,0.0171251273893735,1.13780610408561,0.115371170410019,0.233581255093415,0.11192411953307,0.0395395354094192,0.189555845046487,1244.36855703118,28.5138177443943,0.215442264068519,0.146997176256971,0.25866592156599,0.0398750359543287,9.42428002694302e-05,0.0111368379769014,0.0384858505641761,1.35975473811917,0.000449828042471569,1.92587245341717,0.7282705206266,0,2.5588300689598,1.38214162622461,-22.3667426344261,13.3337757812747,35.2423966196835,54.5250271830422,54.2377524142504,0.772663482607744,1.20223220552597,0.010116815047526,0.0752009534084336,2.63529088928076,59.0238820125084,3.85757136109527,325.939882290509,0.315652838032296,0.0718561164310306,0.0156495778984277,42.172271536628,1.5766620409992,81.6456135204191,48.3221795626787,1.73315429175453,0.00966880633217021,0.00982458042913349,17.5575776186551,10.8946401272674,0.508057498887116,1.90668348630441,0,92.3331143248598
0,0.00186355695053826,0.113907205014657,0.00131412611140387,0.00584637260837128,3.24875605342127,0.0405332941695942,0.744903394362347,0.131779039902608,1.42186351534267,0.403694824005518,0.0474972291490885,0.194531241318192,0.140598194000075,0.0275541039758693,0.366350391931757,0.0332516374073035,0.28165512944544,0.0530637812235757,0.1470368942698,0.477562465429148,1.03413519925907,0.250961024519275,0.262893210219299,0.485861358330173,0.0344280135113779,0.340804226683821,0.211110835054551,0.0800838896778718,0.393363994572198,0.415785662221755,1.40020531830895,1.85264224269155,0.252264433685003,1.48217999622329,1.66766562263447,31.8915433131599,4.12918043433644,0.259013456960096,314.269478521869,0.137983237916107,0.0755041470248225,1.34023917396603,0.421947578621907,0.153588336665141,0.463622510430444,0.559086563925317,39.3374235624437,0.776342962951131,7.5070745054072,0.0548511981408979,0.585524173566527,12.7911015646239,0.626971557842081,0.542033106824774,0.432277888224227,9.66025359949793,1.2026318334379,0.611091910154209,0.467068201632412,0.327944257340461,3.63339452429341,0.877737736159272,1.77433187461975,1.42815014512043,24.5751541156602,64.4451443312142,325.56022244362,64.8221979850702,90.2151537677331,376.213467732562,592.050956196382,800.046772040279,305.694021458389,60.7194807346163,5.08273376125424,475.177077919046,960.697191468914,152.759757307078,742.813151792047,144.557543374367,10.4435836734,92.7844151337514,505.982313149484,2067.16907337427,211.150773590768,393.807390665356,986.585263631459,824.250685019949,11896.8844795647,10812.4028585771,1284.95243707033,2283.93705274999,20144.3164081661,1506.27989852027,1912.55491302993,57.5912940636579,10.1840307877083,23.5378831450843,11.7118178638833,2.59612254492422,0.690339152610493,49.0418105095942,4.98349718514098,5.51241953286055,2.64136222089214,3.02964952677369,6.98322109837496,1.18405694006773,1.07649711201599,0.37849392870081,0.273268829127612,8.17229574926831,3.06029826071683,0.00118148998171848,0.0244224507038146,0.0568898930143587,1.54051512974291,0.0232872735028271,4.91220233761265,42.2573555715133,0,2.37411139455525,1.54214729802259,-1.07873612760781,0.106892715088065,1.49045434607281,79.0125243661091,190.282816819866,2.47150951453152,0.614387264089595,0.0212405181441402,2.52033157982169,2.89102649711135,0,282.397420025539,18.3691196571938,0.395564159312462,0.0147287415010972,0.0795602655915978,2.15945364338338,0.562400128747933,945.324061863551,2.75013737166538,0.401367591024653,0.0187318968832261,0.199894697852115,0.0391402238653218,0.677417158790733,0.106238632194566,0.881427659294893,0.150725879164146,6.76599535450185
0,0,4.15590531289409,0,5.42135458399436,47.240688431501,0.634094160531293,0.546027835370054,0.322439400969923,3.71413233735719,0.0155870114901817,2.76819904722121,0.476343056215284,0.923199482895907,0.0248680337643631,18.662690309543,1.16185335771133,2.57896742270896,1.22371533909878,4.8943611974559,5.00835198163469,11.9587292742309,1.84437291524719,3.937289423732,0.744374216086378,0.426037944396511,3.47067169895827,0.00672779135733833,0.312871467696293,1.17690107749691,1.36129989652603,0.238774498910468,1.62020239933118,0.410485833592541,0.0307129001650102,2.49619772882042,0.513771993084793,10.9307738609875,5.7080008036374,0.684278738541819,2.57682553687467,1.83759904738545,1.29965844657974,4.77544937796405,0.0767226539711121,0.780903944773772,0.785274160233949,11.6183356822326,8.56409354563669,31.9087246763272,0.273682727007917,1.75599139393121,67.2580450455048,2.51164936825758,3.40988810462152,10.7559978199933,7.03791176972534,17.5164915942091,0.228507048694479,1.22915898745347,0.217959591678678,73.3083010337833,0.0523254165288137,4.63885545592686,3.21763465521088,71.9271192477168,1.43921507129454,22.8630827266701,33.9698501784446,4.63488411743313,16.6323997527704,19.4509090828972,19.1602042520823,7.53533929293539,1.24483846152875,7.61462611037508,28.4108054497052,66.3313905971445,127.385062478428,169.750677529168,29.5314745135917,0.43053104881744,33.797884392393,20.5760328763699,81.1896498508231,2.37924599971935,29.0710549459782,25.8541639686265,14.7827470821871,169.773985316086,136.818265654249,42.3388970442459,77.4601092254539,338.622854600592,297.25842890011,27.436207571265,27.7923664270518,2.88559994061288,11.6793023055829,184.178941601144,3.63920163133897,6.4396086274555,188.361188807795,20.3261398674703,57.0400156502604,27.3492184317708,23.0166614042047,20.2340192743482,154.048079843712,53.8549237398489,22.6381375872852,14.1521460236463,21.9404648730801,98.8031188151776,0.128412940080478,1.08193710243762,5.71616828422772,71.4735603805464,0.351047512320411,66.2048007895125,182.411391373453,0,48.385450056433,82.0807874062115,-6.84489299819608,1.18354016766309,103.455517791851,29.9277112234348,9.26665256004105,36.0743825225631,8.67010422811726,5.93734311794463,4.83531899531185,3.92489727491708,0,18.230906819235,30.6748762234486,3.62036973927768,0.0597304845324717,1.43206902799171,8.65376604157015,25.7589566692652,7.23682650235262,9.5753139942016,0.114863910375263,0.0342360656411715,1.58315066673379,0.861243733589653,7.99306091813507,3.96886403959174,8.44253542583131,0,24.0080632781561
0.768913704994061,0.00911562872404606,0.137718850096878,3.03376270317827,0.135904099312466,9.76519298291139,108.876540830613,19.0790699333651,1.98743094078895,1.11840934515813,22.0603514046503,0.402731045478179,0.0225412577384365,0.705078285174959,0.48885205191932,1.75592324996856,12.6243393291058,0.332552955373129,0.247556443245924,0.0819732049142166,0.198835669294835,2.15556318539287,1.56386601532144,0.827781469121575,0.0153820499730228,0.114565056102691,1.07589013760019,0.0718797352717082,0.102734652374366,0.564335728691103,0.464374692089175,14.1378380458929,0.0656526726323718,0.0564386004752693,1.38142136410243,0.112079873635061,5.5726364825608,0.147278358568751,0.197654297041436,4.82764336019542,28.0071708136032,1.39283724340016,14.3301889351064,11.5945821728232,2.80935988996271,4.05318689024567,14.1390217138087,11.106935759891,1.59077042449969,3.49821152370287,1.73307699581287,2.95615089575004,15.6874294971929,34.8066997375439,15.9799403819793,1.32397204880212,23.4739144061673,1.15546009536542,0.125196021640906,1.29677938411331,4.62193161578474,27.024452231808,1.44974017057236,5.59254774685601,2.9123488025252,18.6489164716034,25.4812301527847,54.1796571167894,30.6421481839635,90.3042513309831,28.7550039909252,19.2355487124792,55.9411510255906,86.2225648091506,68.1574339563007,2.99277838850314,142.117152853046,115.962594607317,154.611532010909,67.2933742530602,16.0173658515681,152.475543165331,131.919045763314,84.2526154487924,321.694787364496,25.9184581858592,0.939888119093104,27.5963224838786,53.9703756773248,39.8353704840233,78.5801672322537,192.887728438958,17.238372032603,233.711608265524,37.6123722982438,1452.83119655649,20.0626121892363,73.4427914446784,15.5300698442014,1932.16134656427,17.5603329609329,15.733186770748,102.785287463316,9.21746838891889,7.70440393422798,3.63397945255314,219.13278739918,14.2511431517211,0.00995301034551222,1.33291243576033,1.68409600614964,1.21590046455615,3.58729679559778,0.750136192532747,0.152749947420143,1.31488698599699,0.0837897616249119,0.602728903411763,0.0568522874089188,2.48443611197867,0.830573013786766,1.09270648201154,0.852852170540211,0.0687594903628242,-43.9324661635812,20.747537456271,52.1341059103677,0.346054410673634,0.0307759231163998,2.14184403854928,0,0,2.0151217822578,4.81175674614877,17.2747673071398,1243.30114550701,2495.24944934487,165.412914175259,7.39890038306652,24.4183318780108,14.5346952150852,25.8964482418946,78.8552726003591,598.165393838195,29.1037717596166,0.0373337648716821,0.0099581707219982,1.74904385159916,31.3038916363514,1.58337258644357,0.631245362198144,0.0676946920992312,26.720831313698
2.42708593213137,0.663041897199509,0.683849870284085,0.991815734746159,1.14948715705914,45.3411063846137,9.19028772726882,7.58146185222236,4.82545979308577,4.93964937268608,5.75350452105061,6.76472897119327,11.2202684669151,4.21844005788211,3.03814247841589,0.676775378309214,0.250946048873525,11.2224809956105,1.96054143682745,1.23847201111982,2.36663495575462,4.00943347252706,1.03868783375063,1.05571646282648,0.4817474157201,0.98163166833426,6.72537114337034,2.59077533344664,1.63810166298708,1.79215792038671,2.72472040588759,84.1466970782515,2.6221109702387,1.90592782187412,4.50166747826274,5.0844717366444,17.1529948090161,1.16449411958843,2.47221386254415,5.18319210252307,6.77938984635399,2.78540779147913,3.40934819169741,0.567586410333407,0.712498699064019,0.965205379688083,11.8408258647384,9.8435535620224,5.64120783542012,1.8853876651139,1.22112692399942,1.30082192351375,14.0269277296172,17.3493497941565,7.91070925686372,1.27243362365285,3.78835530205026,1.73845390874348,1.09686001697853,2.68512291390404,22.7346317329977,39.7518013200092,0.429835426208029,2.62604718866999,10.0245164261249,70.2095725735837,1.34661705636308,0.672702248497384,7.9455936144288,11.1802281728769,0.0991922110044233,18.0551201339142,0.985989732325451,7.03965719317721,2.69445995130542,1.30860973421664,1.126236267091,2.65961333513832,13.5429171774795,15.2962411367343,36.1028121514366,6.48209214351285,12.948508606124,9.2605788929564,14.6530663678229,6.45406023454739,3.58623375870226,8.95401449181716,25.0356170082726,26.1124815536785,33.4639837581676,3.2257760874055,4.22684911968788,13.1091293685593,15.986210440245,11.4637374815635,132.296161305989,14.6815880949472,4.07778673428083,82.0292329311637,5.33692776159763,3.21492335613537,127.141507074416,15.8430099528866,6.54348625961806,3.13968714989731,1.5431483096781,3.59096194502722,8.37583074566526,3.83771093596949,2.53974354278528,6.24580998058194,2.61800956659074,1.323214314697,0.00283254818744456,1.26787709213744,1.38924243021437,0.223203767404988,0.570628828969982,9.52972784255631,6.92857469532556,0,20.4144911803,4.54684054751987,-6.89931869516515,2.64541372742869,13.4476818293832,0,0,7.21398806545809,0.914744269380603,0.0751864413781714,168.923559443395,31.5114735909243,951.331091419737,230.504993493299,436.58868381026,196.333137991152,2.02946278944545,1.62661546301456,54.8962386948845,96.6972539788451,115.871539632914,25.7409806698296,9.52852649752218,5.95068476666086,14.9724915152734,8.95864942534976,17.9168921815649,6.19173683143706,18.8944054920269,0,18.7593209830256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44823900813201,0.1481998121843,0.142638874086228,0.348491152911719,0.675401939667438,0.14889723070716,2.81005732975663,0.365364390005398,8.91234695253788,1.871462003146,1667.47547147731,0.427771896520429,14.1890366797113,1.67827654962878,1.8760852701793,2.08738007544025,24.1532178566258,1.14469849048035,0,24.2259856240648,53.1511828548527,21.8605062067837,0,0,60.79198814013,90.9544238004888,273.296696490867,0,72.8433201869177,50.1988666342634,138.209989301223,0,0,0,1162.29780807907,5317.14135233683,613.752243342896,1953.74562566239,85.9335046864528,1105.1202707594,0,0,0,0,0,0,0,0,0,0,3.90407323155134e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566.1229261832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
