"",01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,TIU,FU101,FU102,THC,FU103,TC,FU201,FU202,GCF,EX,TFU,IM,GO
37,224.376729682,23.534043951,16.535072513,24.740985255,32.335757048,48.558387246,53.376615086,9.397500494,13.008827377,87.00608799,22.695998474,104.894767027,65.684221003,106.778246597,29.753862412,40.519362347,35.63160844,37.88821928,48.886813809,43.081805032,8.020853488,3.712281588,29.83635696,3.936158808,295.94975818,3.511635251,478.796965064,167.065194293,474.40649555,215.445623131,48.883109485,217.570517357,537.307892431,4.858383602,719.11453895,249.391773305,435.794959083,86.050338778,100.90032294,67.236608309,36.132745494,206.85795229,5120.01968024303,103.373678940216,542.756472076977,646.130151017193,9340.19177005965,9986.32192107684,0,0,0,36.1081104617054,10022.4300315385,292.220011873763,14850.2296999078
38,168.78357424,373.427114755,61.058065722,21.016491087,43.418457743,230.981944741,65.468530967,46.384661664,90.560284453,166.797832185,72.10643875,506.643716579,449.992187057,237.134520476,295.380655626,313.010282577,184.446572615,516.790018547,456.361123337,417.486257176,53.251482259,10.703712953,134.601505935,10.467153485,467.66274617,51.837590624,87.461367269,3078.303659494,2695.5156715,2161.482194424,388.884658015,448.723877069,1026.837397489,21.040609464,1499.764343692,1685.0423373,627.963281692,913.8210629,1125.7752612,559.7758673,248.040431752,2431.285336967,23797.7413650424,3164.10774419423,15654.9219123674,18819.0296565616,0,18819.0296565616,0,0,0,12.1244405858209,18831.1540971474,123.634586916141,42505.2608752737
39,1.22400132672861e-13,8.95673588726757e-14,2.53346131010244e-14,1.67528724758583e-14,1.28740989884798e-14,8.58021504460078e-14,2.71694617124858e-14,2.74013620816745e-14,3.71385866649396e-14,2.73052821437349e-14,2.06136750790209e-14,1.46217872310268e-13,1.11980552541153e-13,4.72760696763702e-14,8.11037377223953e-14,1.07985641746345e-13,6.30539746095556e-14,8.83015558717871e-14,8.42696772743849e-14,8.10038777391482e-14,1.94411666855502e-14,3.04472034726881e-15,7.16819989352394e-14,1.43979706036182e-14,1.91311522426467e-14,2.09665478028835e-14,2.86963179010968e-14,6.53313545136505e-13,2.12644628392399e-12,6.48205264059323e-13,2.33852206073685e-13,5.07516039599091e-13,5.34879438912265e-12,2.13188941272076e-14,5.1197410833063e-13,5.25138998086862e-13,6.56157136093466e-14,1.58028458047403e-13,6.18264246093871e-12,6.68334864578802e-13,1.48301696345735e-13,4.89189024896219e-12,553.434504754725,6136.17209561912,22068.3314730289,28204.503568648,32357.7500337605,60562.2536024085,0,0,0,0,60562.2536024085,0,61115.6881071632
40,42.59326358,106.2126144,15.46314323,34.57841604,24.91740224,33.278480231,18.590450246,22.777785289,20.130085554,39.037313815,178.78392366,78.764928851,104.269561976,197.15264628,132.5904942,200.673188016,114.441754894,150.464660424,196.49529447,71.460809515,19.95804762,1.560448454,22.12463491,3.066319751,214.5678647,26.13721037,1.315024309,631.57917547,291.7681577,226.834178102,5.3287471,16.752042581,210.59936391,0.088690267,3.920833676,35.580484378,14.857800493,41.25009496,112.6367492,1662.10124292,20.254140243,1074.962493755,4825.12996108913,5430.46624417566,16508.3413703045,21938.8076144802,40545.1900461952,62483.9976606753,0,0,0,20.0511192415952,62504.0487799169,130.169987293719,67199.0087537124
41,6.027580694,29.938571058,30.11703626,17.470053549,6.459624209,57.776155093,27.072426539,21.179792483,18.508488909,19.914433725,16.517610159,93.714180026,95.186100501,75.507103634,34.241240478,77.607309422,36.146525653,118.573944086,81.840455504,84.384776119,6.72962423,2.874453075,27.61938318,2.377270244,92.688017608,10.920364598,18.391634704,222.850524223,272.546666862,164.057128735,53.272145187,384.266903984,1774.541874764,10.780964064,380.118390379,244.244023804,35.320747082,99.174048433,242.381144517,28.509776442,396.144442443,469.523693459,5400.41850193516,853.613826138553,5646.71092488807,6500.32475102663,5080.78281359878,11581.1075646254,644.06884774526,0,644.06884774526,349.00138450733,12574.177796878,1221.63342127467,16752.9628775385
42,3.00402054600701,10.4371464100008,9.0746445030001,3.17369666000055,3.57825502300039,10.4765894430031,5.04055820300175,4.42969774500092,5.23786586100066,6.87966213900137,3.93382225700045,19.5056129960059,18.766539299008,20.2506217950022,10.3731178100034,14.0435858990028,6.56296152500248,15.8681057310021,15.0646733840021,24.4197104420023,1.79526665500024,7.79036342000013,27.8822583900015,0.867220180000243,20.4661817000032,4.54902703100013,7.20025418300024,9.78459147000764,6.21531578901,30.0656037590064,1.38739305700251,26.9713479670121,23.5986016150256,0.131597082002681,11.8484036780301,18.359284131014,7.9819525490017,1.53890033300345,4.62184540201897,4.06214728600263,5.54508298400196,49.7015693103577,1067.37601221476,62.3172924671043,679.211631920632,741.528924387736,88215.180990038,88956.7099144257,0,0,0,202.174454408144,89158.8843688338,268.449854705546,89957.8105263431
43,59763.6023982932,24623.6279796023,11370.6362489257,10377.3782523126,7953.70628471749,100958.873039032,29418.4355365412,18884.3978945335,18717.7435746499,32050.84557151,46407.1398707105,111244.770980857,79701.3500885781,123556.260503064,44539.3872086843,43820.3183323154,27056.021050188,67665.7098080694,82117.87556855,95064.6869992591,8168.00653182621,2389.18316823022,17642.3217399806,1554.70313633786,76319.4910456501,12954.0651301896,4291.116341512,263203.379557019,116610.916186671,75791.7683732724,37581.5202894297,86402.2094224632,80103.5462039734,3172.38049346709,95483.7307125713,68795.4347874013,7836.25509684953,20749.9803937047,23184.7458240205,35500.1531439658,6961.29862799881,32045.0988303866,2027275.57218927,99631.1708644099,368862.455550662,468493.626415072,211824.537344256,680318.163759328,517735.736578024,11164.2953773122,528900.031955336,229271.504285321,1438489.69999998,179842.399999999,3285922.87218925
44,93259.6816446423,6080.87528810791,1232.4842879401,764.61605782233,1871.21705509185,10133.4160300844,4253.70758494573,6931.98918202861,3222.97199084085,5323.71772528871,1583.16062446279,10146.6806856319,10688.0215251044,7373.19993654934,7202.89698262379,6482.55723937254,7807.64087783565,10182.5205475849,11047.8713466822,20707.5179901015,1461.7511908758,357.656887310429,491.729888124025,890.079302192159,6413.27903198312,784.876343404367,461.902413486817,53398.6322227255,51735.2296425843,28323.3631738893,10517.7813404972,22517.5352151652,19637.4671004652,17629.6416206248,36176.3669335002,19022.2719378357,3513.82238605948,17662.6745362099,28619.0541182515,26153.611574548,6423.04566738586,47888.1527404707,514241.2,,,,,,,,,,,,
45,-4785.77177674368,2935.3389084858,3044.54267487835,989.595049926239,368.34033656803,11238.8773971326,81.1394166775837,16.4438148364953,667.697461134465,616.407865753153,6369.08775063378,6366.14893639475,3154.12748871891,3616.23474275332,1405.73233511617,2304.59258053133,2226.65307397733,8198.03528753901,1130.38690330844,-2036.70935722066,825.508339106948,535.507152780762,198.269304185499,281.230878333233,2162.1300017452,109.30593861287,99.5431500985633,10263.93763126,9428.56324638491,1158.72546772284,169.243517472589,1517.64888612856,7360.0773430051,11291.5250665663,3944.95899486013,1556.39217179176,25.5940632274989,694.872962529672,63.5928788544356,18.1330182416907,199.575355547325,230.260423418818,,,,,,,,,,,,,
46,2809.22590576841,1466.80661834758,2760.88675638409,312.290515016375,403.298254289222,3219.75175194303,1355.62584732459,938.471514773284,883.017026060337,1858.12981632767,1453.99990259178,5898.89549449409,4738.08516418973,5259.76638637194,2186.60592489307,2301.19029252877,1857.57212340596,3609.85602114393,3740.11615980051,7733.89148457385,258.239173551938,97.7239463546993,138.982355887183,113.281167589491,10214.4432689602,590.947732655065,369.193156260271,3183.09553778785,11856.0790732333,23843.9818722509,5706.22849553072,12857.5692630792,3805.46735668496,6429.0264220314,4880.25715817031,7342.81263342361,2565.0423797049,2602.02979927097,7903.85490224488,4792.16149217306,2440.44190367888,9419.57102130656,659647.599961939,,,,,,,,,,,,
47,3179.46422633299,4361.17750712319,774.134461622746,734.63954627861,151.126738497169,11469.9755650036,2593.90985140655,4309.95080655311,2226.55790117393,4427.86600928742,3421.58458745821,14325.1949573482,11676.3182988223,11308.8898408958,5141.77253414368,6027.07747685029,3095.9085037145,11393.6294570356,12754.1772150821,11695.8745778006,1285.52081105627,197.425568437855,1240.5837200231,114.079092102203,4018.64726319056,631.853916351506,166.162958162743,13840.6939605738,21709.1046523975,2344.80227193527,1587.30250889335,11227.4700087517,45626.0707251934,35052.6663206333,393.269176235787,1879.89962101512,909.515774066406,795.703183558483,1344.44038379194,734.949524783817,728.601322927603,374.727510760428,,,,,,,,,,,,,
48,94462.6,14844.1983220645,7812.04818082529,2801.14116904355,2793.98238444627,36062.0207441636,8284.38270035445,12196.8553181915,7000.24437920959,12226.1214166569,12827.8328651466,36736.9200738689,30256.5524768353,27558.0909065704,15937.0077767767,17115.4175892829,14987.7745789334,33384.0413133035,28672.5516248732,38100.5746952553,3831.01951459096,1188.31355488375,2069.56526821981,1398.67044021709,22808.4995658791,2116.98393102381,1096.80167800839,80686.3593523472,94728.9766146,55670.8727857983,17980.5558623939,48120.2233731247,76429.0825253486,70402.8594298558,45394.8522627665,29801.3763640662,7013.97460305828,21755.280481569,37930.9422831428,31698.8556097466,9791.66424953967,57912.7116959565,1173888.79996194,,,,,,,,,,,,
49,154226.202398293,39467.8263016668,19182.684429751,13178.5194213562,10747.6886691638,137020.893783196,37702.8182368956,31081.253212725,25717.9879538595,44276.966988167,59234.9727358571,147981.691054726,109957.902565413,151114.351409635,60476.394985461,60935.7359215983,42043.7956291215,101049.751121373,110790.427193423,133165.261694514,11999.0260464172,3577.49672311397,19711.8870082004,2953.37357655495,99127.9906115291,15071.0490612134,5387.9180195204,343889.738909366,211339.892801271,131462.641159071,55562.0761518236,134522.432795588,156532.628729322,73575.2399233229,140878.582975338,98596.8111514674,14850.2296999078,42505.2608752737,61115.6881071632,67199.0087537124,16752.9628775385,89957.8105263431,3201164.37215121,,,,,,,,,,,,
