V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0.297585092763281,0.00329583818104021,0.0163055642920851,1.1641829988988,0.0735231165344069,27.8034398572159,606.267640297562,114.248080318314,194.765348335518,298.247400660345,32.8491372427718,0,0,0.666816635374954,9.84013668447098,0.739041934290234,0.37023284579932,6.46920552909576,0,0,0,0,9.10446682342349,5.17740629280184,0.0018226676839816,0.198427114086184,8.79593150256097,1.92333779241773,0.665904865694485,6.95851218584167,40.4061534811023,1.14409364125903,14.0160955206256,48.1408569926837,299.8106585955,62.5440260330985,952.4810963106,20.7338754517003,12.6610964755308,13.7357492451616,-430.737129769047,13.8572351655298,6534.02343166905,2208.10820540405,1222.94910175535,1430.83868178296,5980.25504256574,3920.22494152171,507.195315546574,1021.7218599946,690.693209505877,116.776045491384,974.945918588208,22.9238663448206,47.986476083167,133.456471437888,759.860597617477,118.40225486056,50.5528580844619,134.948490331862,8.27373852476715,294.389543590935,24.1551879031337,1111.72061237298,203.009402451645,153.19943258113,2.08101745672901,4.86544299153726,4.2887299511755,29.3851537935991,29.0824819895803,1.7679002877169,80.1809327792326,4.35752069252809,1.86577546227642,2.14028010563705,13.8500232199514,16.9713813094368,9.16932924612759,52.1689793071947,2.71720274156778,1.34719160345836,8.90083061255618,11.9699940729685,79.3407227367369,96.647159427462,822.285799472974,127.645147807389,34.5954849769372,3.31878463128548,13.3365314670584,7.57231545438458,0.242974464702322,326.885226109209,3.57394747444236,19.9348142646083,62.4709046241653,237.922870067602,0.976816263985233,8.06235026199586,8.92079839428051,191.663978049108,99.1058966672924,15.8405415037524,198.382903013993,123.635561269663,49.3926003081971,44.21785268106,0,0.00926770461728519,1.68485746386571,14.2556418485568,0.111718907696363,0.0483151745332954,0.0113182669533104,1.04841784442827,4.35263652794495e-05,5.17044819852917e-06,0.487488160494867,0.20585765265214,0.301689144129679,0,0.320985782221659,0,0,0.000849933896610798,18.7768439984798,0,0,0,0,0,0.293730562617571,0.411954091255417,44.8429219600305,496.813514231211,451.759783034889,42.2254456639689,0.713516423489761,17.8485028538253,10.6979836397424,37.5222547991438,40.4898439488424,191.401147174971,7.88815449768266,0.0512046185231903,0.17077123216726,0.111350730315535,0.531896485675552,0.772723354092649,0.00184413911261539,0,1.5600905173457
9133.88568510288,-12.9662311531042,0,0,-0.158405821849566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24393880048943,-87.9333338719569,-1.63469338451927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.36178100655629e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1111160789259e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21018439315823,0,0,0,0,0,0,0,0,0,-0.00198475385170592,0,0,-1.03069863522278,0,0,0,-0.0535757589912476,-0.0724103812183068,0,0,-1.98298148518062,0,0,0,0,0,-0.181322364166182,0,0,0
2443.53337104027,168.597206833747,0.110775995513714,1.13027947412845,40.6773246094298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.511689251877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48186746990251,1.1220674873092,0,0,0,0,0,0,0,0,0,0,0.0302268501373659,0,9.97873417812505,0,0,8.51576547863989e-05,0,0,0,0,0,0,0.031042816237832,0,0,30.5947492936811,0,0,0,3.59408524244749,80.4596809138363,3.75943353882374,4.05676225679137,0.126478499481232,0,0,0,0,0,0.810509963959406,0,0,0
1.51354251771383,0.00455203430223049,0.335865751451873,0.0291937613117433,0.0632985906417435,11.0287712066242,4.40637804541282,9.73211227039489,0.346679387753928,0.534171595388435,1.25968974123681,0.00326876586946378,0.000545084149470871,0.340714036320964,0.0132789033862435,0.790807042402768,0.00403585454996927,0.460019239319333,0.151814899089921,0.933439201665956,0.135202926485128,1.90911904130689,0.17948389470062,0.503682866781931,0.00697893919637476,0.288933414507053,168.959565065338,44.0908960745386,2.75592549226043,13.5379245288745,21.6265305187439,5.51561031362853,22.1101028361718,12.6630767263636,133.130535900718,106.330578825008,68.8406846757729,545.46098594231,18.9942926273483,82.5261634053791,-1.05180553089363,1.04582077557118,19.9163110129376,4.47579320122839,1.05531585378668,1487.38895095497,48.1636514876478,95.2770346564597,10.111774754766,13.8809618401998,5.95732598063081,10.6511490781457,501.348559001726,2.04975421481028,55.2037312491996,48.3740431203218,53.1586828276459,298.497217634338,11.1335660967713,0.133683277358447,0.523965969610476,22.8766950020563,1.30708116001571,10.126921093668,17.6810906899572,754.70635665238,21.9134269930626,4.02627892452745,7.07356589739125,22.284660441036,4.36857697612953,1.47277952508982,79.1853310890735,12.0129956300488,13.1493971093904,13.8547203999073,4.00356520856655,14.7980972982845,165.536235155093,143.006508922421,7.03537294947857,27.4247177896839,8.05064464622224,39.8443583530481,29.9675348579662,112.450349341184,2.27918427942548,19.2083110803279,75.3671676012651,125.625401442798,3.50903755862674,2.7127934429272,1.19392447149731,101.478280718537,4.3497307165779,10.6687713071692,3.14764799772281,0,5.11985585578584,6.09828572377682,1.1947774820608,13.6652488615153,912.162664568702,136.234991548653,244.513447763075,105.683873200287,110.262207300697,806.706806081101,14.2895841436333,2.90294361069089,0.824702359994091,11.2667318414406,0.0515064126051895,0.0222750526641201,0.289968284906699,2.42553349699708,0.00919789868572627,0.00109329459114153,3.71343508156988,0.539392907217021,0.659750376562123,0.0805907635934333,2.43374177795913,0.0319726557917656,1.12111058046384,0.436456650935608,41.0622327134256,0.0012866323824281,0.000733818155209641,1.58721185340455,0,0,0.648623165894658,0.900883875844029,90.8433781564523,120.814417652385,46.0234549247973,92.3409213868785,11.25944406206,9.87706759223089,95.6167885665887,82.0604277786624,88.5454126861372,292.628002087244,10.461838422805,3.2665156252472,7.10961063411755,0.649142189215704,2.26236574841808,1.70643654312242,0.117602531844193,3.47202963647325,114.510178674301
0.0177513077206021,0.00274997505253791,0.032435547307465,0.0278909102409021,0.00588805564382184,169.931121642934,20.1511276399058,0.239606036438055,3.00925546609386,3.08936396827024,5.23594390528137,0.331543685638208,0.0651313182277364,0.0737657388094983,0.0123054790696664,0.0212579572473687,0.000596799347466612,0.0248129728468405,0.109155049895822,0.0107619694405967,0.929505216710955,11.0067781118636,0.0893060254453143,238.417317475178,0,0.104501229043685,18.4133686143347,0.0563736830786591,0.0463487184828836,0.850252718192449,26.0024616337433,7.27815399046986,17.0789394155331,314.508471666835,28.8494083030156,99.3870423835706,82.7339623424455,63.9638229839789,119.743779117011,610.655557662409,-68.0841676989099,0.978354599942173,462.446816895327,5.76840354372799,24.0435080316222,911.068917210625,3628.09539814875,657.936101370259,10.3107617347553,47.9918612539641,1487.19776691136,1596.99581503616,8705.9619989625,0.21705497758383,86.6739126136864,327.108840791287,192.322679111692,56.7422470311636,39.4733168009411,23.6904062342727,0.486335857274156,2.74195005088679,0.0462793490735424,18.8764807114635,9.97410132976422,246.73424095066,11.0718331948606,15.3685531027148,1.16340750373289,63.6432838795661,14.2525125373184,51.8602097226753,21.5367593429262,1.92342026668981,9.51842686237454,4.42208838085623,18.085473858404,20.487336928522,14.5001087735441,143.085465628305,2.22996784956554,2.62571605920273,79.9963798646589,58.8889566422761,210.415470884405,408.745513480331,210.709014712398,247.30458508925,170.15253093598,158.894157066537,95.9933393323032,34.5121250755931,24.7322584997985,237.0609296912,46.146912773003,98.6630440886194,90.6391509521876,28.4914962445905,2.12906408175369,1.37084474916027,0.143684591640382,30.9534391237091,2241.24556076023,372.739970931747,1139.66941645998,639.028215541353,1283.01397103072,268.744668612592,0.317438868991118,0.147163957690991,0.193383800087881,1.05437068975851,0.0663724881617295,0.0287041752789242,0.0114934332090619,0.344072212811529,5.13346870776713e-05,6.09686208728244e-06,0.0299809459829713,0.0961070308197539,0.0585514452716148,0.0178806400383819,0.535211623630066,0.000303984884420374,0,0.000164955952942822,3.64418436844711,0,0,0,0,0,0.0569083032276673,0,8.09515910503692,79.5849923346015,26.4072882024771,8.1950571509756,8.80556288073161,1.62396581651681,2.07672017363805,7.28226822457502,7.85821393926961,180.200726336388,4.52192773614515,0,0.0697254212501679,0.200646502384674,0.590945427469267,0.15647900631306,0.00508602230247365,1.54067561502619,22.0976830243985
0.380643551183037,0.0156065710512612,0.164617963481198,0.280256256513117,0.0434486432544952,426.551443170208,1053.13565657867,180.439660113545,447.379354357716,765.873699605625,133.46772176407,0.53971205733984,1.32022401229677,2.92693399651321,7.38757240879054,3.15115609265024,1.59788842560344,2.22292604531054,0.369643113185821,0.947771663004293,1.88342030162229,26.7830765154955,3.68336376528683,2.11226695266559,0.108294033671653,1.13944372817378,91.5061510092337,4.63938887771973,2.84406333444472,27.4337731958746,24.5862944717992,51.8263546821691,131.298561361329,126.721159767695,844.190906441965,41.4538668171808,859.851370237938,177.524069219232,15.8280034436194,279.443774926606,-422.924897943185,9.72785840818781,969.160971866952,252.708552996325,133.762843995345,958.478179763726,801.920922579515,3805.64301054908,244.062459535789,173.548550050749,68.8612209275555,412.403933747273,816.94562576044,58.1648268548921,547.150656637769,237.615262726043,142.658982934226,38.1713097991904,28.4944737448192,10.9024657543272,4.39387955990973,82.1485703299537,0.486464437525348,44.3024187458547,48.2510567215252,247.655307179958,6.73588840144837,5.66860080695381,16.1443301251121,17.5335631137795,12.348048498257,0.861949917800606,19.7480845281927,43.2296615325689,29.1433131601662,1.44953408378544,5.91600223996815,10.81024643718,42.2964226450186,186.716327811685,4.68779299605701,14.8824770657292,12.5995007150415,20.965577241711,568.083417982032,162.357449105314,113.231508488013,86.4515091001788,109.005129204086,29.070165041327,8.15140138385679,2.84589898035554,9.50327765604438,475.942394385803,7.95974142584356,11.785191810658,36.5404967089744,42.7983570601485,6.75502492317651,17.7099420841608,1.2850741308395,347.943653309841,787.095216599196,106.486527325782,777.500877913007,289.176869518187,10.3076437030449,285.57048117072,0.409516436445528,0.047403538066557,1.60718304772632,2.30978288273954,0.558403414815265,0.340553210125838,0.00364027513395074,0.100247842960333,0.0901916705164128,0.26385819352651,1.05269393787554,6.51626974389348,2.17110482445979,0,10.6877914459564,0.807423920308558,0.299313928525373,0.0507062935383037,131.143587978036,54.8601179920875,26.5530857540452,77.220606066074,0,0,2.09624372693038,3.22230746661787,714.589917002705,1850.60253186067,2476.745106238,165.995585843581,10.4356110784296,196.937371693287,287.386760110709,511.959542812866,595.0018868825,346.979534375943,8.01105435839522,0.0378794485020581,75.7633266022241,98.261710267001,4.14004661294851,5.75793148731929,4.89390917451508,0,18.4239548037443
1.04230457123568,3.03437286978077,0.0325502593871607,0.773483318055811,3.58298523705584,4.92603030373977,4.96264293500231,0.212466858370279,1.02065784652703,0.382368184160647,1.61696802544825,0.0194474205222836,4.9412394002458,2.36840615991845,0.0015422949957186,11.5319212389029,1.23116281163763,5.5585123448893,2.37031386039987,10.1802960691264,4.3928668123478,26.8596990574864,1.41423213285842,32.2813333942864,6.72608894033551,26.353133866362,0.09900943843203,1.11455801757143,0.0471488460179354,0.652165858319954,2.50534969326764,2.45448350009169,3.79337373341869,1.67741922119578,1.66595867983319,2.9231537748894,4.62760756871372,4.55814181477378,14.0055033435653,0.364427982551016,-1.96797597651353,0.314496490365088,0.835238593990315,0.266839492156819,0.592665504919557,0.290281369132598,11.519477847118,7.59981268629054,530.171132158462,14.9030221792225,2.92263049509849,0.746849578406035,5.33227023797698,0.153892666885128,1.05175658296583,0.262082166707017,2.93472402507485,0.326172867783302,0.0527124949282452,0.0231509570099928,0.0143150374488903,2.0183500892923,0.364305034688843,1.69235913391621,0.768849913136307,5.64515287893067,0.0871614401316725,0.0444937082731134,0.713370298607226,3.91294786339433,0.735891017534528,0.0720838840899088,0.857481742052478,3.66292038881421,0.166996849163766,0.797669115339089,2.24318563892454,1.69992641476432,22.7931147557216,16.4695130293819,0.218297901366511,0.0501545457850643,0.0510409930269541,8.41773250573528,1.93917665832538,1.26367035490869,0.139324340422925,5.14113660185372,2.71328718003324,1.71840705067868,3.66844019308325,0.328834492663707,0.00538635648568026,12.3593986184706,1.08443742732059,1.36696708597078,3.36524203631931,0.95819240423894,0.102690764742539,1.56280950459406,1.35169236300125,0.144480101497242,1.08219699860266,0.109494563787708,20.6725318572815,9.94300959981558,1.37524420449688,33.509855804189,13.7857134988405,0.159329480968861,10.9724863255329,10.3130294628791,1.72699935778,1.04247832342362,0.00028925467048513,0.00162842572487654,27.5185869228404,2.40463927594268,0.290783744969788,1.54596422935081,0.552783895034536,10.0679342283828,200.398853606392,87.3975677275029,1.80743805423279,0.205494499604015,33.1327436913962,2.03605622036691,1.43105645374332,50.2864798693056,1.68592606451712,1.71084338223527,1.57826489010144,0.784426966220467,64.1261802436924,335.902652729685,44.790042473041,11.9113893946025,11.5347249949245,11.6900968323597,65.5648631205763,996.797400735207,284.184831323332,542.262214286212,34.8193642728369,4.99738892322375,0.988565938714207,1.15231211591498,3.80736441433674,1.18941077239083,3.34162232641539,9.10362626070433,169.339051682578
0.28582028146357,3.54673724265417,129.919225230212,25.5102165102499,144.98108620673,6.38593404265032,5.32861545150128,0.728632143713264,0.292312461076257,0.0261671633037336,0.0623118305198562,0.00931462087987557,5.63043916536003,0.0388129265926268,0.299738321711287,23.4248358414221,2.80968710554666,2.5223813936815,0.0126323603811866,0.442983458957395,5.28511065774501,26.2122347061063,2.78127091872397,2.41299318853261,1.06655999577344,0.0452790948293938,0.0209900171203351,0.000701575440122642,0.0137367725427181,0.0240337639468404,0.452076090794907,0.168650706189807,4.37022162639046,0.0857054926711471,0.0224795196243545,0.149066508971865,50.7143667995269,0.819347024727619,0.0836710278059043,0.0471132303300093,-0.6060723572984,0.0492778343391413,10.1287296677883,10.2782173342061,50.2559973436908,12.4685329896961,0.819073363080515,12.070637326196,28.1849387688073,4587.90059009633,1.47221462749058,4.89887565036294,0.989508212900227,6.81505341860776,25.7845720303797,0.031878226568681,2.21484916681282,7.41920996373611,0.440672354091458,0.00335150188485489,0.0132130534109595,4.66205615437182,4.03476855295838,1.38003053406102,0.0475261174778919,14.3814705166656,0.00280877847999331,0.00675047116944652,0.000768083434923054,0.0100433436238777,0.0702740707265036,0.159204187865725,0.349390810574809,0.00047938142589997,0.000516798339192328,0,12.4476912469997,20.2439082020697,0.0369985049823078,0.718807403133717,0.00448422677738434,0.00398839803192732,0.560642141683502,0.310066999762231,0.440764668061249,0.00665936483541618,9.99159435836095,0.726969519459635,0.0101585343843867,0.44904423613728,0.000991443597606355,0.000437641265255031,0.0859417355875563,35.2878580138313,0.950000533234777,0.939662227791674,6.02113134517236,0.00394743678444395,0.000830832535890957,1.76602815172703,0.104040148306708,2.58593856919946,79.966613025454,12.4416394373276,48.0963910409905,23.1332514632746,20.6395916319079,19.2227868921063,2.30220098619801,0.378615373488436,0.649766732813525,0.753328932350118,0.000988593970061075,0.000427510918014375,0.00778806227007039,1.28528785043341,1.81759151107313,0.158047503059611,0.261096218879951,0.998760337871178,2.31151916108434,4.03994912993306,0.0851351654346289,0,18.9719658865764,1.65337552675475,26.5031736358349,0.725404152681624,0.377889507231542,18.8886711492659,1.23046580545312,0.979756230798408,0.153304116190012,1.00099211712331,24.876885748714,149.991310193136,283.6305716507,0.411993963479072,1.88004697998686,4.75707419039187,0.776487277307428,24.2298083925499,2.46183463968345,106.298778035808,17758.6488803483,10.3277766358091,0.348843007319228,0.355407509772977,0.655905049362904,0.387889519441018,0.593801410092645,2.53093453842245,16.8210957203704
0,0,0,0,2.8345034930199e-05,0,0,0,0,0,0,0,2.54843567829755e-05,0,2.84112098281735e-05,3.16283610641777e-05,1.77817826902065e-05,1.96657920812284e-05,2.12339131533977e-05,3.35608033888977e-05,2.24405186595164e-05,2.10622546207293e-05,1.78884543194868e-05,2.01664145950849e-05,2.23850745202941e-05,68.451533889929,2469.40371507119,262.265964965078,161.982566783703,510.47272179264,755.86988545155,505.341235478938,2.96137939379058,12.3580743798145,3.8219478002312,19.8841693383407,16.8301543303092,15.0783333370021,62.0172582213859,254.092933324248,0,0,0,0,0,0,33.7288783358175,143.819966293028,5.35580526702844,126.869599066065,3470.51424096856,584.783813751829,148.663469704901,0,0,0,0,0,0,0,0,0,0,0.192219175084316,2.37042866787842,7.79519245126814,0,0,0,0,0,0,0,0.063197832443989,0.00338545381304412,0,3.50070568149355,6.42575121043136,0.325472467206102,10.6914173024304,0.848958276797817,0.0129139027841533,0.676303742051426,1.24974796036336,0.0846435811363069,48.0807869735687,12.1669729616215,0.452772277220539,5.86579691546886,0.0050377539035204,0,0,0,0.0385386880506371,0,0.602124315391753,247.564295451336,0.123583938907611,0,1.51246032865367,0.0825921781693081,0.0058671654484081,54.537722191384,5.51801946321355,19.9807405948445,9.61027400598664,8.78868820282048,8.39527047483394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.272144043194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50454074663487,0.198145397664711,0.652700872617392,0.642475864708581,0.1864492693306,95.9086159545429,13.8153163206569,141.323090749221,15.3850145318295,11.8781767814116,44.8544895169746,6.94637325125706,1.02134818382692,0.0953876383419959,0.16581855327076,2.73808788460529,0.05850780392795,1.55734324828237,0.656771750576546,0.849098522756745,1.57254658891692,2.6229000896547,1.13640138071161,0.818324909859607,0.114331034971821,0.259499223975915,17.4752075447842,0.214336694726807,0.0257776542103937,7.29760479409106,9.34135481724145,24.1462508032983,29.2586589495265,228.246676737411,28.9774470603966,21.5712065991219,4.95490270585016,27.1233366125122,8.27093819971368,138.85117659518,-6.59709605052823,2.61371967967493,2.94351230969731,1.27151423511001,0.146493651922099,13.0059718915207,124.295204862904,5.32233719632873,2.90050413465432,28.4747923317753,0.387104943773095,1048.88964278981,293.766752407352,5.23718847460731,9.96660771456694,24.2509688919123,21.9561945959517,18.5003130283388,4.66335499817473,21.8261673421177,0.689241243838586,13.4714263926311,0.774987029185996,6.66803591708324,8.66018042240849,154.805604160213,6.2606351338578,12.696878980458,114.721961319728,121.221532100766,11.7417076959327,25.2340699815827,55.6192155517473,160.726953301888,8.95082599043985,105.369412674075,35.7467566568728,38.145407670447,461.971073677232,753.214293418997,41.5466496279792,10.5757441906575,182.783521503116,21.2783743116453,109.499306616167,201.953959346051,19.5677768751235,102.033656176037,43.5549916901155,88.3182912568247,125.620095640893,3.21713814415752,5.28652733460879,120.694857197022,40.3384162479902,84.9344014302004,37.9292925912708,230.674135591165,22.1897760109552,2.70601106232907,2.89325059281753,0.764410118676814,174.726064735392,17.6784395680706,293.725850657364,110.613476468608,27.5340028596892,85.4129056107886,43.5790874085796,19.7394211078715,0.682318424954562,2.78649976666926,119.944067763757,371.742564914175,0.0130008261620007,0.821376422976603,6.55164429949919,0.709696488310216,1.43250005256601,287.995372050949,47.6016534468346,56.6118338460301,1.16236759146185,9.88319896421938,35.6643201322887,0.894632878521039,88.6154167027311,0,0.000375489851959458,4.81481601387445,0.0612720813878486,0.227545233213634,1.59094433876376,5.4019733221496,39.9248632892451,66.6685643324962,12.2242554719201,119.173681506591,4.00734974417286,2.4725743295242,48.4113193023982,12.1104947752698,240.763259124987,2.31223588424128,61.9133681573826,0.0980585357185263,0.0369694479591917,1.23495634632537,2.54170882449246,3.89194050940278,0.140061109690309,0.0184295758029974,0
1050.09278520581,0.0259822603281545,0.261764408593745,0.0666020162173659,15.3758567562734,21.6954740533908,12.6599077223505,2.5993228609775,7.93239009650094,39.2555757472934,49.2490563878118,60.7832080612303,25.221032687191,57.3714990760901,1.59333992751726,99.7278602762754,69.1879037088334,82.9597950939098,46.8426470432653,173.371464413533,45.5095248581759,143.429879615731,46.0598111255221,332.546094008144,34.5797761059392,20.0200226337898,38.0933898773398,2.64128476392375,1.67068163313881,7.67437572280525,82.8426738542647,31.3170421551792,50.0339399512855,268.541230983946,73.7467113618028,203.80100394442,123.372797768193,511.660807621779,65.1162489612178,578.048469294456,-71.210912365381,1.0231269900897,549.822089827134,419.056620589465,57.7430008831773,48.3717071585057,139.178506434601,488.935883055911,338.430378225831,133.832405186841,144.62964740595,138.13660805595,5233.51542471492,31.6592935870373,64.5183509891042,121.528866453977,174.088685926906,112.377046563215,4.07220816575281,13.2858627493315,0.411182534531523,5.4023304412627,1.1154516610512,25.5111650669628,53.6180184697395,431.902470326647,12.8748042673182,17.1500424616231,18.9037201270385,72.0821984817992,97.8981857217056,78.0654091094459,167.463500640126,11.0366143509253,181.907232061044,22.8193959842526,147.444126041563,246.454162362058,236.578726255195,917.673459317676,13.7115900984504,4.45795594113714,125.555102001177,98.463001503798,610.021161399239,452.906880849673,267.61862702269,1187.57682555698,186.322094194852,220.57638073584,400.7992649941,47.2634018366005,158.288785550283,605.40177545336,95.1809358156724,136.131183808452,123.245708208337,303.917057662089,4.4551065577388,2.1659790507365,15.4117486791735,143.025939495669,1157.40112760255,246.827039393379,744.976973239982,556.474402729988,525.412123148798,262.833659648483,497.080286032839,286.303682102834,1.44487680052457,5.9006890628751,0.708034012135773,0.329962296450718,0.0161518141356804,1.12717301041358,0.123492353204583,0.0186723123324064,0.502875557147592,31.5100425790066,13.1346443147716,76.8345886236987,63.7423210923058,95.7881739639109,51.4511215534058,0.20107190649097,147.203314966435,0.0250208242301573,0.0384490468451159,31.6290922073613,0.287427154401612,0.164683253467938,3.56130711122051,81.7099668443048,488.695911327003,138.77723203779,13.2914575130996,113.802046144352,11.6203395500277,23.6083701910473,130.444489997684,160.462666426295,148.002450296205,8.96120581957847,19.3965379052287,0.0291398233495455,0.14089817170558,12.778875384798,9.68080384539383,1.05166650196583,1.13938883251514,0,31.3521908338868
0.519709110630658,0.0242010623080841,0.0553362842183383,0.795181557197457,0.0220517018971621,87.7346691642384,4.10027965698521,5.2826411303981,19.2294281819959,131.843960583922,34.5881401524879,0.371990117560731,0.0472594577880725,0.0710675376008128,0.715455981447033,0.240293172574583,0.011383850112184,0.623722301597702,0.0698090240612697,0.0562197574825198,1.05172808862344,1.1585892608455,0.264151683974117,0.100026267077337,0.121657879701516,1.38614648694326,0,0,0,0.0901240419964252,0.0777430586063227,0.494007046981756,0.154698054964561,0.114037323121609,7.28363697982996,0.242727958532965,4.92384405522034,0.0952291787556559,2.82012469922286,3.60959164720614,-0.277797883124501,0.120953348846284,29.5250569694872,0.16534437722719,0.0820150196791541,7.6431035644685,3.93078812977998,2.02424579518874,1.52588329192793,0.761940050783215,0.284043833291838,0.0534724175688468,1.31949744175285,793.151900638789,4413.31439689225,243.500112277194,4.74201966949306,1.2411384245872,2.66795987936106,1.90688238034432,2.60848663737926,46.0937289599586,4.85573368932859,25.1540896781941,2.27878532106788,12.2659798589299,0.473032925841052,0.129586974210586,0.247828241366176,0.184355601931935,0.0285638232494782,0.00991698789136394,0.346344234595933,0.596224677655664,0.0703750238792717,0.658942175696763,1.79693344405346,3.85446334452671,0.484914859033362,0.398564161783551,0.221952519438461,0.103939285537797,0.0261841364298012,0.168716575117531,0.289458184588718,0.410387862079691,0.0614161954616341,0.328527602946138,0.661227862626539,0.0246966996660983,5.31662722787097,0.00985320544614954,0.0447230505186437,1.09112443771877,0.0251674567090846,0.165173952147903,0.211630328256427,0,0.137577723881772,2.0610355304355,0.464039522479181,0.835657833151209,3854.77916188594,805.750462239142,1804.82409752648,890.350902547476,374.746873436787,536.131770876231,23.2088681812306,11.2017785973519,0.820809398888275,3.35207890455901,0.106559153581486,0.0815406348249254,0.000172952282558148,0.00122060884444907,0,0.430529911675817,0,16.1860278508028,0.0960967322483132,0.292028227069054,0.531908384465964,0.60892572144927,0.157153000068672,0.00808324910061285,0.0528351690806626,0,0,0.965488517806736,0,0,0.0180089194259366,0.332199230077333,1.57700089607137,0.37604488492581,0.480115434852054,0.154767388030415,5.24651551391057,0.136685142954392,0.514725888411295,0.139801372529929,0.0482200790357395,0.0458341806340379,15.2280135510286,0.0240723070637352,0.0181089130715453,0.0226606295842195,0.0465014719905708,0.00239325594527592,0.0297160398538443,0,0
0.387455390034025,0.00489590620968197,0.120176054352312,0.303357184939373,0.0373255880727357,4.61761492425095,0.816401340042705,0.129070499312866,3.24095063091785,31.8238605675791,23.39926131669,0,0.0312848204164061,0,0.0179104561836041,0.321569109004564,0.0733050098149079,0.173960333927792,0.000121991165808375,5.13494854894302e-06,0.00418372516793849,0.588884063162875,0.373110810195528,0.0466304255611704,0.0154689615865275,0,2.73205666734461,0,0.00101444852721299,0.11820082821381,0.137917595588246,0.0228855537577375,0.0834718203915529,0.0791090006062607,2.15190276039111,0.149622029936263,0.0566062781063817,0.020599920994393,2.834813686793,0.22596890730907,-0.518775546862253,0.0636846590357518,0.498503995868029,0.0334727399234076,0.0547665537152234,0.232859354376303,0.13881779321743,0.871326107137257,0.00852234709966435,0.17352060724334,1.39018613615078,0.00371660623287246,0.0782294101702233,19.4260268463547,843.167330328083,160.246920171101,0.0697594105251176,0.221309548653777,2.57379236143114,0.477934943664937,0.076866160611845,11.9141422627981,0.241718076331895,0.577415873936696,0.480789596055155,42.8515340261249,0.0271123648294843,0.044388217230869,1.47689258038171,0.00395726721387376,4.13773946238009,1.79278262160926,1.38573226373181,2.91923255029591,0.0158373592810577,3.482064892791,3.28892901465594,6.56342442842529,0.1214221320947,0.279682191435605,1.08361633611778,1.03023770860852,1.33275121441038,0.00676293243698555,0.946565598722127,0.00485152827281298,0.0518536733063748,2.66621848500853,0.0109825395454906,0,0.0150951816083377,0.0548565690738013,0,0.000512841651037857,0.00483961385709945,3.65258381260395,0.371592976337199,0,3.10839373613404,156.227474730241,0.168396487706176,0.489608469720898,9451.95375373048,1686.00663910379,4065.40760554202,1908.65693488114,305.230866511374,557.834657118986,11.5171343879588,6.5523879008177,0.904809973885733,3.69512633530381,0.0155035653708591,4.29772569071655,0.0003208189835012,0.0203668354982496,0,8.37268173056938e-07,0.0631722748201625,0,0.20031409841912,0,1.2085005938612,0.0149100297459433,0,0.0134585312545288,0,0.0821498416286969,0.0468507560889342,0.0762988492545734,0,0,0.0353961527757372,0,0.598177150011239,0.382360675401583,0,0.789113825232585,3.13693156473564,0.876225893224681,0.360671205440036,0,0,0.0978171939715139,0.0186440865082683,0.0389979563862661,0,0.0366294704775268,0.0308913601931984,0,0.00526863021172596,0,0
