V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0,0,0,0.0129372721315496,0.00070137442446121,0.0536906016016887,0.0941049379591066,0.00107329577768395,0.0033113013958215,0,0.00326381556284084,0,3.44029748245561e-05,0,0,0.000241140143269623,0.00232111315007721,0,0,0,0,0.000122080832927224,0.00039877857125392,0.0557211108208825,0,0,0,0,0,0,0,0,0,0,0,0,0.00104149523054925,0,0,0.0917762919349492,0.00983048372332109,0.000463655797587378,0.160696309871628,0.00170227752082174,5.26920835080308e-05,0.00017013738054604,0.00260083905608325,0.00222672118555426,0,0.161046844969471,0.000986391437563465,0,2.00780184506822,0.404736699560406,0,0,0.00118788933682558,0,0,0,0,0,8.15085680063095e-06,0.115656828743464,0.00358826465071851,0.0946918237581013,0.00173013772697012,0.000132234533512039,0.025303082970855,0.000279019681321661,0.000577904656733932,0.14401449943804,0,0.00477584857616512,7.7611727791246e-07,0,5.08986882077769,7.6589669180143,7.51748111252946,1.52648117961015,0.2406932950033,3.04803780537133,0.0110740923563781,0.786819959708834,0.235460309603832,0,0.00150433562528577,0.850116553038615,16.0720829479428,0.382759294324805,13.5157658991663,14.9202176674918,5.06206431886246,2.57023276564299,5.72790412852366,5.75765288353129,0.610168650328918,0,0.273911947821326,0.9054,0.000745680807035849,0.0287764518233387,0,0,0,0,0,0,20.0666231134084,1.93522792217812,0.0232063385986791,0.0101916942834231,0.0933491939310244,0.0207065784691748,0,0,0.00515579905950752,0.331721115541066,0,0,0,0,0.0835526712532404,0.0343948197972912,0.516256836700896,1.47369519195765,0,0,0,0,0,0,0.000415757649692288,0,0,0.42392969125158,0,0,0,0,0,0,0,0.00743796900303655,1.11685150273716,0,0.0211971245652347,0.0873111807160167,0,0,0,0,0
0,6.17047074882176e-05,0.00497152350969718,0,0.000388047782247977,0.0248595118035337,0.0750306821480582,0.00193868711340516,0.000953478401639355,0.00245636451006566,0.0159775906717422,7.2235594669445e-05,0.0227702469296753,3.49404587608255e-07,0.00107157519028927,0.00182554555488745,0.000638423554690419,0.00344521956792893,0.00134036593846475,0.00135061358682412,0.00129300174477003,0.00199072164889272,0.0206256041129852,0.0387317765358362,0.0008679679441554,4.21188831449483e-05,0.00538245531103328,0.000128357215035735,0,0,0,0.0179419314728886,0.000476325196128544,0.00297131240333546,0.00212596641391477,0.0028087407709335,0.00090384200248741,0.00491122131707187,0.00932470340937084,0.222134044294638,0.00521109245083199,0.00534741292962743,0.00127374610172669,0.00342342704378565,6.73332852278126e-06,0.00044438514210724,0.0918001493914769,0.00547857818153833,0.000247067861240306,0.0262152299340033,0.0262657750118333,5.55480353576456e-05,0.076988504117261,0.00101944184433156,0.037045009800359,0.00239227095846028,0.0024134865855445,0.0104698271152731,0.000920864041328706,0.000227893577954387,0.00151738415684691,0.0152610946565943,0.00112550668386491,0.00562693577574347,0.0107033191982334,0.0328318836560604,0.000125068804324047,0.000191041937852997,0.00131730428208141,0.0014314381854542,0.00164570144562894,0.123349049118531,0.00150495220092086,0.0862454258882726,0.00271817442940327,0.234146690224773,0.150187479220708,0.272018112978331,10.2821536014832,0.012226524019493,0.0201710458255364,0.0355324989137987,0.00151667855275678,0.00100258159445527,0.00130454072614521,0.00344707537298519,0.00367748728058481,0.00358096798165492,0.238608958022099,2.43611489827093,3.00951071792018,6.57563407244904,81.4613921630115,5.11287537634495,0.429272842679788,0.293221244157233,0.0132019880614839,0.314259439395793,0.0161015337360078,0.6168,0.00309651763403697,0.0068760993576996,0.361562441245749,0.0366758698233117,0.073259680687205,0.0351793815742824,0.0127581875732579,0.0641091226342778,482.99613135409,9.70915885059705,0.103292239761659,0.0453635943052556,0.0669338921864425,0.0128797285963705,5.35092708954442e-05,0.00432415872834713,0.0197839141973735,0.454395469138507,0.00019614796646777,0.720814382907092,0.27434583856538,0,0.708478564766682,0.48117037787344,12.365884876071,4.61663196976594,11.1974406888853,21.3197890968203,21.6556062772421,0.25946635730223,0.201059020067038,0.00363212746439634,0.00166607545537656,1.0493507520959,22.5050932331835,1.40969329058252,133.998451022324,0.126848236717881,0.0278851395998083,0.00615784948512847,15.7624889709944,0.533294030431008,37.4230511691642,21.596078256824,1.01747771703716,0.0057057154794742,0.0026092614312585,4.21612743275013,2.50951759763958,0.0977231013243614,0.437095398216238,0,30.4363251063277
0,0.000617031651620849,0.035488760626182,0.000428343100797133,0.00302009162867854,1.16491655418467,0.130943229197105,0.219661047503483,0.0447986176368504,0.297946814518069,0.214574105902332,0.0195351733475724,0.055748681421547,0.0420561626731257,0.00819917742608976,0.120957945209936,0.00958945250869127,0.0877302850075347,0.0161250142136674,0.0497546375727828,0.139339877582702,0.315876958605147,0.0706043908663543,0.078922762313362,0.130660822751234,0.0423929958232992,0.0751403173945536,0.0440188699107467,0.0156709012729709,0.0904711408344537,0.0965849424742914,0.246973398468718,0.24702151015291,0.0352110996457297,0.24819817955753,0.28380581263705,8.24766271057839,1.01715055912815,0.0637495997293247,76.863081416536,0.265152956083513,0.0260093157526366,0.384153480123798,0.116584927447145,0.04578656806109,0.136869459592194,0.165531604569634,11.7241780080525,0.228486026715005,1.80515236974938,0.0163287596304868,0.148907813746286,3.340803331416,0.13965193859831,0.121630925762679,0.0927836494211429,2.15463663071737,0.253767922704531,0.125535271410832,0.091881451368716,0.0831637417372403,0.994839264276979,0.220695317572583,0.554288590962853,0.460142887122231,6.41249816185644,15.3006937861208,76.471958378426,15.5209180524723,20.8798924352545,87.8456833231253,132.837970391444,182.480771219567,120.770211097971,23.5287328452025,1.90039779833189,176.967305655325,365.064523359021,22.0562910894894,127.111179574753,14.1658777557371,0.978832397910456,9.28339334482493,335.783700640041,1275.01516408429,135.332694817146,235.116257892554,602.379844658889,512.79490939541,2314.24176649441,2175.96392010225,251.77736149307,465.54008639027,3954.43628617314,287.162566189046,1640.31538121647,7.5320927962511,3.30208393508091,24.4159376848328,70.9414,0.578877346377067,0.360605717770787,13.4070781652111,1.35997603015418,1.44794746580917,0.695306011729763,0.818716081696387,1.97798026351046,0.595917308618373,0.44623610498634,0.185750243599008,0.0815772676841061,2.09016491382601,0.884952465622495,0.000561816388132333,0.00794168168916853,0.0244923104779708,0.431144537397085,0.0103941651292455,1.58736481325237,14.990842750974,0,0.560976753302182,0.473541642719102,0.610479895883345,0.0332787796853494,0.484736472658133,28.3320349192565,70.380631321268,1.23033696264285,0.105760121467855,0.00737038484844732,0.0571561128618379,0.964112465604066,0,98.4638071394912,6.32461546115481,0.133129769314867,0.00531752980870257,0.0308881925455014,0.700255958051029,0.159315132970877,369.259485095003,1.19907772471242,0.238014044737463,0.011314951393158,0.0444619356389833,0.00787147183367439,0.137107827368954,0.0171139537664121,0.177808520451098,0.0541983272377957,1.90852261673992
0,0,0.598136055682718,0,1.30236780243228,7.8250772603778,0.946279869151448,0.056355267823967,0.0506361969930471,0.359528159200968,0.00382720466334032,0.525945823117749,0.0630608443884527,0.127567532567269,0.00341837844282206,2.84647052206747,0.154784259977592,0.371084173762605,0.171781747898291,0.765064347191524,0.675048199489715,1.68740900570523,0.239700460835594,0.546028044417578,0.0924738738495327,0.242340012145223,0.355855593261277,0.000648030700304851,0.0282819582288589,0.12587736138286,0.147057079499784,0.0194554418512525,0.100462663956362,0.02664489091564,0.00237581802710639,0.197552942364208,0.0613790953292713,1.24384708318943,0.653328146258338,0.0778288908713505,2.28744077446596,0.294375110449282,0.172086340375535,0.609526868712144,0.0105656975273703,0.106496259968962,0.107403362405163,1.59961369246704,1.16434619522918,3.56816390328611,0.0378884357124314,0.206295493933904,8.11487629263949,0.258435899115353,0.353470380731516,1.06648275166104,0.725143620427016,1.70744158865599,0.0216847057701323,0.111699263022621,0.0255331665149158,9.33438530851892,0.00607765080899317,0.669432243657652,0.478905998403854,8.72802294554799,0.158905463813613,2.49745615460823,3.78250484897154,0.498861344231742,1.80606431015228,2.02952898210588,2.03232927892636,1.38442011660191,0.224323977534684,1.3239998923663,4.92054617293542,11.7218030672072,8.5533105104641,13.5085237239224,1.33684964065877,0.0186405174131212,1.56468383973179,6.30783930991305,23.2880019325983,0.704440151602406,8.07145443656181,7.34105564032174,4.27692607902081,15.3581475365517,12.7194476837388,3.85799246258968,7.33299803975761,30.7073978583722,26.1788777173433,8.38882616045446,1.67910963243073,0.418207615180368,5.35458352592542,1093.6687,0.374854030959861,1.22263321961221,23.947009043833,2.57955121780565,6.92571258145353,3.32573501947184,2.87328006330492,2.6475429958277,28.2734820775402,8.6712166636897,5.13222716076453,1.95162360074421,2.60960341715747,13.1984078033017,0.0282077113328504,0.162524915805293,1.13682691241497,9.24053332691174,0.0723821650157751,9.94906329602108,30.0931671797047,0,5.28145104199163,11.6430974992722,1.78944150909136,0.170214670027656,15.5430190869278,4.95735519113379,1.58332900472225,5.72819717758995,0.685626993386005,0.958096856061954,0.0506552934621095,0.60464243250329,0,2.93642472151677,4.87891556623305,0.562867109662472,0.0100284205880715,0.258554697635827,1.30499932127852,3.37081244484569,1.31459300565818,1.86315064858281,0.0316764197285909,0.00955321354662045,0.162668716600798,0.0800116850198119,0.747332518548034,0.295344444853602,0.786744084973324,0,3.1283651834799
0.898707381019433,0.00948923038552236,0.134900206546602,3.56450080087385,0.222788607655917,17.6496577452401,1230.21201157107,20.102639416754,3.18625969052549,1.07650848920516,36.8651619533906,0.799140952193275,0.0203222683217259,0.671898710318307,0.469879011678982,2.73409825699016,13.0578988708921,0.360655141208046,0.314270539507898,0.12690401150657,0.208802865103992,2.60559297920834,1.55802545310424,1.02974068576351,0.0138008875700765,0.443520711480495,0.866687478777756,0.0486469099618667,0.0721229149248475,0.442242277228934,0.375504195948569,7.84008997730813,0.0319832183722408,0.0271730705475982,0.826656081628552,0.0666092375575774,4.54774852968591,0.116057045512975,0.169557624958061,4.31397186616349,169.207251483553,1.6951419636428,13.8912427651138,10.6254480261191,2.70078174239655,4.01602921488094,14.4401155159865,10.7957795862052,1.59984084211487,3.11057530880025,1.8850005358701,2.6278917206088,14.2945353082123,24.3748283126091,11.7852053960694,0.938638231969888,17.8131280540793,0.787283167772689,0.0808591831133897,0.845609589236641,5.41301230437165,27.9551547678166,1.71905341037021,7.00419919124154,3.94777571603334,17.7791563934262,20.4519835451047,43.6103848093044,25.1173838975893,72.6124788145091,23.1209537469804,15.093536446681,45.5114833887438,178.558528654325,116.498020588704,5.21501304249495,272.693902285533,207.755756510462,71.7054456357294,38.616330042024,4.93484385442477,44.9302219008472,41.5651613430645,263.680804540846,982.966474117192,78.3411720356405,2.83227323180028,86.427282302235,171.658676524305,25.3094482020828,49.7189570173398,122.726077329571,11.1066887506697,144.242061883083,22.5440771014923,5010.86965694713,9.23701057627402,74.8681616998873,72.6872693656765,1848.203,12.3104435656718,30.4950650295814,102.66564598751,9.19041740518443,7.34950697605093,3.46934610825883,188.415142816875,12.9624350014046,0.0186489168171836,2.1909496133946,3.89769784541308,1.71177993808415,2.987359216318,0.875753260912169,0.334017066071685,1.80814386711807,0.188403606973445,0.680645271935931,0.0797808208980221,3.2339380741323,1.04263979390143,2.02712808490002,0.868203000823645,0.0746937363022689,117.249925252711,28.6102369453164,79.9612913073556,0.585190232602049,0.053682844941509,3.47202660363245,0,0,0.143676549989268,6.15902509171714,23.4663853658215,2044.38686330665,3109.12158463358,221.067739331015,9.24037370331414,30.9211549436194,17.2204858102568,26.4224200628403,145.522367949369,1188.2077454284,82.4786395150008,0.0901267335895982,0.00697635221009223,1.13252313592189,21.9421458458221,0.801919169009526,0.400353549723772,0.114795145526779,35.4276898816137
0.789921557152236,0.206630045464006,0.20053405336448,0.358268840189392,0.564121539701141,16.7964401631776,31.9253518510423,1.59428409847367,1.54399077582523,0.974237147316854,2.87835472797561,2.75123922439199,3.1099844669464,1.18765283619196,0.85090260767742,0.210314887728392,0.0681159573469784,3.29009531745243,0.603097373771305,0.394440198298239,0.702399281229416,1.21003913784026,0.318141984795793,0.323874172018756,0.131041392718878,1.13767556501529,1.62999576652436,0.539062944112047,0.353555910173565,0.420442997222046,0.659593446429344,13.9695769693326,0.386203952202811,0.274711643246425,0.828195838905137,0.90460879121939,4.30364678003817,0.276720642986544,0.634899869975839,1.39129812439674,12.2616375981236,1.01485180098773,1.01606496637221,0.159913479196952,0.210584849307457,0.294022728256673,3.71787030266511,2.94152533325981,1.56266487860557,0.504914125109491,0.403546519409179,0.355516409166939,3.92954031915126,3.69164021914819,1.79365271595242,0.277341905367945,0.883825061678693,0.364166616239387,0.212079242416959,0.538305611978869,5.42637296742478,12.2260073185866,0.101722794216992,0.77213161866163,3.16785710313724,20.5785519099016,0.323569286800485,0.162100622444391,1.94979826860289,2.69129850335955,0.0238769043748435,4.24126049511009,0.240143105167431,2.9139751861068,1.04933896462923,0.507342852783039,0.431295884802129,1.02053770196632,1.88031501813874,2.62779541265065,3.32990227675546,0.571823120528944,1.22137733286071,5.78429104595752,8.93593654290417,3.89341585711964,2.15682277055126,5.5967294842741,15.8922539183313,4.96672482225642,6.3386217753056,0.614433108293265,0.815292100720923,2.42210866739266,2.86850358554515,7.89116381018663,18.7263070712941,4.48052769649784,3.80913470678621,47.3202,1.12005775221112,1.24365627893249,38.9245693286358,4.85223950680698,1.91906326430594,0.921536351331625,0.407921920269144,1.00417320117912,3.13215991054556,1.2589831201103,1.17313519839642,1.75491284441746,0.652678796200497,0.360142275928817,0.00129636539303783,0.425698127364692,0.640244672381843,0.0656823530601385,0.239724489998778,3.43635347745976,2.5146118625686,0,4.54014850104403,1.31410409761371,3.67493849752182,0.775176526573066,4.11644362248584,0,0,2.36244945923529,0.147386026870813,0.0260062786076739,3.60564490715787,10.4737147162588,293.633510531747,75.6456507735407,150.430706690932,63.2440531779811,0.758772504078045,0.616641497955425,19.767957603902,27.4268563950005,50.8411309797172,10.2050012252435,5.38933073399237,3.3831838955722,3.22480784489908,1.74376673189348,3.41315854633663,0.95844502902186,3.58745821437087,0,4.98047146548582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775193632316588,0.0785079533297385,0.0709127544902812,0.180560330081968,0.361090802576291,0.054592443964733,0.914072328718776,0.116304513557031,3.79164235814312,0.735352741280274,1095.60106841607,0.267714113841489,8.04770127910974,0.994915406445591,7.4939393943419,1.67963574986934,17.5887550160737,0.803549536804654,0,18.1702595359383,39.9808884502113,16.5529095984772,0,0,44.3689224081721,58.767081297036,181.348923545926,0,41.5284353336731,27.3741081306144,78.318179164948,0,0,0,748.840020865538,3680.98723537125,392.065906694548,1550.62485484182,70.3426954964016,727.274517543093,0,0,0,0,0,0,0,0,0,0,3.30189681050066e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7795.49450858457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9669602012331,1.23694073503766,1.47423976324637,2.7277692262576,0.774284130516985,34.809949416792,106.738192544801,9.09898651196488,13.2187465946365,3.08985338526326,5.09682832474178,2.52775603861674,2.51989545317286,2.02128612155605,0.493871101832105,2.03166912036235,0.669553692742459,2.16066005919299,0.9997029716428,3.32643323641461,4.14090102106962,2.7782189909052,2.08932604956282,1.46560290189135,3.08596172192571,1.42736079073994,0.542686355766879,0.535977973872758,0.150042548200226,0.975680551049957,2.42560498419845,1.364250173962,0.802130167828054,1.61714000749638,1.02750071308837,3.34768967026749,4.89286526717176,5.29935578792407,4.56951636692291,4.12153244218321,25.7786422675989,11.1169501268579,16.4239709629166,8.3163146088187,14.1381695419507,4.75413783445518,15.2385907431998,6.0047161564129,11.4452591659851,11.1316055074406,5.7011904306428,2.28504635135227,11.3768164147492,77.3190298650238,7.41189505424038,1.8629169355671,3.46552747430859,2.15223885893086,1.36320168566282,54.8849721718891,17.5582758266908,24.2322950766008,8.7994488630612,25.9651370452458,25.0608628174268,24.2050048165119,8.90321654475574,6.02076750383777,8.65471754529109,7.27993460253767,4.21834000769689,0.79243231242753,7.1023468999325,11.8026326443353,24.4327632113476,5.99223041777278,28.0893544097492,51.5642176787613,5.38357435650192,20.0233702397332,0.773642674610397,0.0481412880640724,0.772388074726005,32.5884031772394,6.38790923560352,3.02814508269503,12.2397981263399,22.3263590233744,14.512061225986,7.30343947386946,9.62048835111091,0.59268497006799,1.66114636158465,3.95808775787471,1.31426518244388,9.64531287474427,1.72260748102954,3.09110132150557,5.92768358914775,503.3238,10.8188164289268,25.2077420771624,84.0671161086844,8.52753011679027,40.1301113500701,19.2705248857184,35.4056460430925,48.9944427776039,11.3987513739671,6.19511129569707,0.474086428110714,0.768571394682709,2.31591788425463,2.75495510056128,0.285333205913146,9.36972515916057,58.9557846359202,19.8775208298664,26.6906898193968,3.97616197490784,8.56171717280721,3.09045032422009,2.08132331606077,0.871490849684145,26.024424556735,10.6636486807342,9.60673521216806,5.22654246560212,4.13338065839835,4.65537935823176,0.863518119438522,0.204777166543434,0.952712193990993,115.444968382804,77.2805427357381,40.2863984149253,24.4681628547062,6.48353524914414,1.30721508931487,4.65093811491493,4.61283709116556,1.72195020017655,1.85913684038666,13.2280509891155,8.30270922632512,0.50574551704461,0.461250692537882,1.60335580221641,1.1327531664534,0.378288301864538,0.451418097512278,1.32373921027777,64.9518878684571
706.690231082316,11.7556985728815,14.5251194571615,50.2985573768914,53.1867878776742,974.301128713773,3281.52261283496,596.832616467617,402.846745497935,438.502434525369,29.7730218236463,89.0465484717701,72.3635642083706,32.5498490181076,16.5619631787414,39.7748708654035,9.48259851012439,89.6707723770876,17.1269218070854,14.1519447435573,28.8558225941068,80.0635411116616,24.4526309252564,50.4971939395714,10.2171998925664,15.4301821881746,212.278876921386,6.7259376163866,15.4242316934878,29.3155513971944,29.0563642602325,56.813220081635,4.01821148896217,18.8309469220872,156.430507107439,44.6398351840407,317.011725325129,34.8193410219693,25.1879284969223,54.244753251405,747.707013365848,114.553230878135,1850.42429423489,258.206576305221,45.3340652072497,56.4897016840001,283.807192709892,294.325632722607,26.0438145402699,227.610186464093,178.378192076396,75.4973269950948,318.549766597713,732.189857203899,347.640381118707,332.357384691363,174.086074058857,138.094873545077,76.515700275178,137.366688018094,149.915391751021,1824.7416446674,228.386135360729,1952.53963260984,406.690189180514,1504.16456629051,27.7226067425461,51.6639875027375,24.6539922601941,67.0852226588959,68.889709409644,4.20509949353392,189.911615137772,93.9145563447773,69.9049022360448,17.9366163408268,60.5389023507929,166.048358604142,43.0028517973039,121.671509125203,11.1998443173937,8.39254705475175,8.81361230199318,91.0865984153084,248.402242855688,173.76198572192,174.437906486719,143.840615600313,179.501699511036,34.4237648555119,74.2059097713899,14.53990756779,4.85652695092745,222.405301986185,17.7387971296113,255.988738727095,29.6920537454656,223.081920914146,91.0323749871702,32421.0728,111.155764176013,1087.50197222579,700.963037361911,138.578525028773,456.644894557434,231.427706534562,897.689562703854,73.7905138442562,1001.87686582054,1005.66319328281,417.499852848941,329.66855902473,97.4094275854526,99.4638203233882,0.156823913656964,2.073700064119,0.679542899603977,6.44761286940105,38.9352668913581,38.1806896260759,93.0586210348839,48.8817867199041,163.766743496812,105.802531158665,417.767795740921,25.2877188633532,341.19335281431,23.4612768710298,37.1982517216664,596.694606328191,39.9797573764976,6.82878445394177,26.788573752962,29.7810956528208,252.552187078515,283.000864684008,117.354951348132,77.8900471376953,33.7953033907307,31.8557753945651,114.979347955543,137.584196960093,87.6494244105838,411.479927570137,357.369097855006,16.6219065729361,12.1302297565699,11.1266180725302,5.12508086416731,7.85673795563599,30.1181190382788,6.26480237388378,429.545387344091
34.4326824776096,3.35068398215775,3.60761090505066,4.43763696569267,9.31781392088735,15.455186306019,57.2171023561088,1.61080759821947,0.289382629465771,6.0343310328903,19.1601337873545,13.8136319767553,1.31570536518045,1.75686556212511,3.06746965632441,1.10094536346552,0.345676959563462,12.0577681095064,22.6547859800639,0.281692894763316,12.8947082391512,48.6321168655059,7.81090675461639,5.31572198084779,5.5002411477277,4.43656420948758,7.30200814458994,2.01488319012045,1.75959299318222,3.07220992266783,4.3377726959384,3.67489562704764,3.2419925336389,5.90441985920116,1.78226128053001,2.72070254311904,101.39183803869,4.30105142586252,3.7928819940596,7.78832249954583,223.298855781674,38.2266975449895,366.639925988781,41.8622609244419,0.832798232593844,3.62592992178108,4.2883975731443,267.819869584537,3.02634159217844,0.762359722122493,0,0.382839513902142,1.0541809567744,0,0,0,0.344418940736759,54.1621034811826,3.10393851575555,0.112131189273537,2.07356385361148,65.7259484952951,1.32265645365624,23.9675324182975,2.75674714944464,130.504849889753,2.21519323364878,4.72484576282318,19.7344087537343,6.56846205262368,0.165890505555356,8.00418321930069,0.0377647010080605,25.5533496609612,20.0202710529255,10.576235193407,14.4464000934747,29.8376911668893,3.57743878400925,9.61770017761572,3.34001916964994,1.86476824764893,4.8922779049975,10.1901518383474,27.434614826086,44.8680832282364,22.3425256717373,26.9928975133937,5.99144058963571,4.90949823961861,2.35656318945495,1.18278406871285,1.81148896618439,9.86659492759637,1.43692980362946,7.62193644018421,23.1808188560061,142.248105454346,94.9411461034602,622.6891,2601.36874655563,0.376668392738504,10.7894487165892,1.09445111398052,0,0,0,0,12.3608881056425,37.3091519956408,0,0,2561.8218421359,111.979478023168,0.292953256857118,2.46957339459001,0.306395403618281,3.03490315612895,1.95183221869481,7.23182467879568,57.3112859159954,5.70693942720951,152.905590355407,759.56371308311,9.13533558853303,6.6261605166447,17.0750600970132,0,0,7.5256101967982,1.51929786628005,2.05106969999642,36.653669487225,41.2798437725824,119.712710760585,77.4884287845647,34.6840821400945,42.5803003113753,15.606951853464,2.13008503403217,18.9108123363188,273.243240031733,40.4006681956425,234.983355807927,121.179094906868,3.20702174792852,13.1531407071143,5.76099334713032,12.3640864122354,6.60987569136824,17.5808608117283,0,60.0708351304819
0.352840051300046,5.69604301942436,0.0229341506950178,0.936180468182612,3.20846700511787,22.7959090270501,133.249628866688,6.02449059581129,3.57280970919627,11.3128892829642,2.86329485936082,13.0624244138275,13.846684255918,4.34402973890786,2.51358517069642,38.554432598516,19.1818782926014,34.2791417284369,9.1247265777532,10.1745506181568,23.3605240195899,41.0157056690496,19.4633812055549,50.1310538919996,2.63070693017177,1.59881851078324,5.21878145978499,1.65634104819409,0.589355025508707,2.09166344638116,3.67070275815655,4.22154487671516,1.32702010888198,4.75773602859051,6.03629571688779,4.36455674649194,29.4859233213811,18.0467137822257,5.56494920686097,9.51767754000185,20.106588612385,13.4063403283691,43.583138778041,15.1648311183775,2.80963434669669,14.5347799281981,7.34126573696242,15.9693177208762,3.60650055346064,41.6230179133869,9.60123613690541,6.81788765947185,20.0903352948561,16.0225723457996,23.2810049366621,15.475693062828,13.6553252964172,12.6285038217194,4.71586738791909,2.42427782143692,14.6433973402632,42.2504433429157,12.3468323115658,11.6338198861077,20.5786877969459,34.9428309657945,4.73899742955696,6.38592230901366,3.49645515993018,7.2769617370958,5.2758471308487,1.33178288700987,17.948929064781,11.1061222471058,9.95398888388002,3.33835317227533,4.63082290143098,16.4894981718939,3.34885297704173,7.62705790265374,1.10368966992392,1.09033744924613,2.84547054245996,24.9273337432173,49.622923458152,22.3746840174787,30.4145039519049,29.8965108758069,14.7170746640813,6.07005144449603,12.8277927043156,0.577145827858982,0.805177652250615,18.1498950632044,3.49454972946761,32.3536852719462,2.98830489653432,121.596128116614,10.9330905932356,0,4.7659348987108,1024.09216116885,198.16296719106,20.0670674767521,60.1081613321972,28.8640070963784,65.0758045907069,50.2502778897515,82.981624275931,118.003117081455,7.11937294342436,10.6499907595405,11.8069077643191,13.5786133214514,0.0744028989297608,3.45536126130911,1.60687858686403,7.44082237739948,1.9099543640461,4.84324439214646,15.6779059783468,5.46072645352998,135.428708195164,137.559527415928,37.7653492199937,4.06608305603818,25.0525949857004,9.14473496559697,2.52266051370098,85.5331318820895,2.61228786982499,20.6776957761067,7.62992846222129,15.7096641613276,15.686348706949,161.506996359487,9.57893305322978,24.7266329395142,5.99608522457879,8.75130588593362,38.658998715344,51.3639265741817,50.0311745464703,143.679066309771,106.890072728348,7.80297089190898,1.92456553201262,4.4342388452676,8.55581025811386,3.47986653390261,19.3981170109276,1.14539373986918,124.062085721751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
