V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153
0.479815338725682,1.32438522403651,0.00137431252891157,0.0210139653521378,0.435269773677471,656.522832107937,0.398357901637241,1.97514235099433,33.309781815184,7.81080234901694,0.524707377099968,1.14875675691198,1.7529464680963,0.810512751110483,0.599266533851254,2.98971111065729,0.734912965261712,2.12908021431724,1.28421829944234,1.20837940832951,0.749149053649931,7.78464510430001,11.8513262064582,8.34407458972096,4.76635589031127,9.00165492490214,14.2162277558238,0.272221361965773,0.780898365686029,2.27534959331857,13.2608247755203,9.68022462425355,3.24295055166535,10.0967629078266,4057.70157395768,2337.12015871063,218.587381798314,41.0035648120309,90.4559935342557,350.253191853977,3.3763932058511,5.07442889021583,16.9209900954031,9.341441980708,7.34496399772454,12.6731402960898,35.3639986445344,15.2934079637565,23.1858995076535,8.80113078928004,21.1786595444885,2.87807493302993,63.1464037158404,12.3599248372874,73.5926981436936,27.9326985993533,26.6134792069066,24.2759386020761,7.07406283067233,2.7163865951917,0.226547211918051,3.10736328739434,1.15408905241111,9.98932115613979,13.4461893238978,445.295701798864,3.25564052221386,9.77484403813193,18.8510900650076,10.5715283421679,7.6806201938411,3.96343706424068,19.8909966209045,1.48665382710884,6.95395604310639,1.85625413283197,5.04076395729915,31.3017046295225,11.0968351185269,53.3002619112876,3.41440943917363,1.81655442820387,2.4538298549122,23.7259067190614,16.1490229431806,24.4404848235597,10.5400345480207,34.8270004199514,5.57019146255657,3.41098617847649,18.9802520893337,2.87840301436276,11.0458207056385,30.3017061231581,4.18179894567872,15.7861527870318,70.4416892062156,4.50972169086573,3.88452086127759,17.1017333106514,0.246380668690141,0.347084554006632,2024.51116840815,409.224624741886,517.02337226569,155.015720155245,129.309435331859,3165.5742830272,4.78460230229702,19.1951198830454,3.25296860385772,1.23619270779742,2.50853692562183,1.49359057834724,0.00325947900844116,0.209616588254872,0.516446069211346,0.053087450075257,0.0264161787815759,10.7099950529163,0.471485546303264,0.673058462358925,0.348994394880897,4.4992376744286,0,0.0270375531480704,0.0874388787913779,0.0183863037622194,0.012699659024162,1.01738563413048,0.218845171360801,0,0.00205552391700918,0,0.132251452614222,0.668661832749962,0.175372821712583,1.33183336329205,10.6705632283128,5.40330505028025,0.107916035312792,0.246322564157037,4.4663536319527,17.4313956841488,3.57701977783258,1.0933717433576,0.121261687175032,0.111147169053212,21.164533867456,0.132442092298755,0.0495177622076709,1.15460017014856,2.97586498280298
1.14851199833868,0.25703179931622,0.0121270831507253,3.48282085735981,1.51752129242182,0.282367863451956,10.6264860077445,0.183457757722332,0.122285636808685,0.0784654966637649,0.0291697299283175,0.0548722243891913,0.0314409666257783,0.0151147001188394,0.00761865894156143,0.0807354644219665,0.00980341698164654,0.39964566187615,0.205746346068508,0.145263601687362,0.581440471390399,0.312593182250669,0.406294211932945,0.0705372674729119,0.15813328884854,0.123943256229446,0.191216542070212,0.000406978701343898,0.0466703792046603,0.0125695537325324,0.685453500950118,0.541737626874471,0.00200252401311331,0.139589839894112,5.9998968303878,14.3297171532776,0.00558484565079461,0.159782586506794,0.911418305353238,0.614315905759842,0.961509356245762,0.00707469269277352,0.0173367274644314,0.0355968997672375,0.000973298484624826,0.0504697392535372,1.4976515519324,0.0317291345178943,0.00622456296402787,0.112666601964777,0.0314298009477128,0.0018824008563372,0.0807835188308149,0.000850098813445593,0.0928380645894837,0.0118401386944681,0.120161479187721,0.4261995848537,0.00211985674134287,0.109177535643167,2.78861430254459e-05,0.042143552455431,3.13581719751307e-05,0.0130798973508709,0.0216690128701511,7.42392082518974,0.00188125697952052,0.00141790984231408,0.152772605407023,1.2847555349832,0.373893151989989,0.312234666361971,0.406421373290299,0.0137773154300926,0.00144256160612733,0.0333808084544556,0.332443482602645,0.891432958087929,92.7535068528358,8.06675949697148,3.66537439677545,0.935822057208719,1.49770395499654,0.0101959129859124,0.619590414956177,1.09874899006046,0.0627814797888145,3.55017033239058,0.0761610967480175,0.0605892870716158,1.55036364232125,0.0355024648343062,0.186324069083213,0.0295138571128904,0.0203857687750818,0.56583975439971,0.295158952676068,0.328569056267176,0.310785656455824,1.6250664646968,0.0586963478667466,0.050935372557493,29.4337320779656,3.31504118749682,3.18265354643847,1.52568600911674,0.874456060734996,73.4052201734173,5.22255319827493,4.62525846798543,0.247370068475763,0.10817218348182,0.332292942881613,0.976582071405778,0.117441033078965,0.120667194415322,0.0531493899319781,0.416628717918665,0.238131779284079,2.22085700193127,0.168199147806184,4.17619297444372,1.96952170815858,0.890429093587881,9.16460181268001,0.0255369237609784,3.93611852963582,3.10720911389875,6.7729812699194,22.7516242348587,0.23600606727766,0.409215530784563,1.13070580760193,0.787577112786391,13.4507932918795,1.12166297956371,5.53757241624493,2.84919584572395,0.436192400954659,0.126458508734612,1.82951157584762,9.0945639980032,4.18563244831219,5.11548168701631,0.510120647541549,0.214311408637519,0.0170801170399738,0.448659825262653,0.207060158290306,0.103387331406521,0.473683652260928,0.131988982584117,63.4917653111772
6.91667212394769,0.9786114164928,0.00400036565415828,2.70860755598992,0.880747923988441,1.04201712771004,1.02717188135738,1.46171355816306,2.44661616667521,25.4193393878116,0.944354714471574,23.9509426272774,21.4861931891743,27.9127150535711,1.21129071011433,81.7118912093252,20.8262214713708,54.9989790498578,34.5036635852396,78.0309166849473,18.4997106256882,94.0963745002387,69.4751978990411,136.155372456414,40.0462558410255,154.78133434627,32.356256541984,3.24613612862288,2.33657391023113,10.2463372430625,40.3119338909064,36.2188945519538,25.6296870084248,27.1872447642299,86.6990584170477,64.3630012329131,4304.81798304995,2973.97571166118,50.4260479915377,603.880271299881,6.2256662756725,0.590540957773371,27.7048268864284,19.0625746002942,16.2629965119357,35.3810964952903,85.3284435120498,44.7064767203895,60.8941285591856,176.11760733853,51.8153840578512,33.4351372261078,110.560410287604,374.90853669029,78.5640665277254,125.434487636354,48.2735566265842,103.266844353468,2.55842070520547,12.6015248070109,0.189554133086143,4.95761474820172,0.90169767268967,13.3350304159173,25.2469613512947,121.90767926541,5.68917311413918,9.84688332415456,10.2066413425317,29.4454552848999,23.0270850459993,8.50694913314494,41.7020181267951,2.23943322418135,17.092889727213,2.84195574849925,21.9017499194077,40.6828191905189,8.69799857291048,68.6903924656931,2.2115477877615,1.62348079885834,8.13076135812803,50.6719960858155,119.628186334562,69.6726760825002,76.3012730738563,192.592651703217,37.9578643505739,64.9827650328913,66.4238014519228,2.96428600789403,15.5950821624558,86.8769559578584,54.914776954848,22.5966155815259,33.378285113933,7.70882059636863,0.667363147376878,0.610947287135001,0.356015091219207,0.612080472628441,38.6440066261547,3.91791406958189,10.9415515022646,4.63657353660413,7.46609856856514,64.5376187871987,44.4175143171892,53.0261531641809,2.37858655405083,0.88511312396194,0.726093648902701,0.836700381652121,0.0064029742357651,0.0347330427059548,6.14825678511409,0.541002865676462,1.15023685752603,1.47573782462328,21.4019813589611,20.2948536551605,27.8351289648983,113.708274567245,0.68979075486656,0.792547751682395,37.3430819252433,353.956620648751,110.285906578809,370.640974139448,83.9198924671396,0.911115842540991,11.0385184362367,3.41394628391203,4363.10538406957,138.674387257536,154.937203438243,42.1699157395805,0.960450089586544,0.68387794401352,1.43993195667882,23.267632811931,22.4388090208111,788.778895552237,6.02019929996199,0.779634494167654,254.980212799021,0.57036466053529,1.96272555731061,0.194123989969694,0.598984506403677,2.83433725676976,631.49377390728
0.204351223038501,0.0303601986153435,0.00665622209410698,0.135778121185105,7.1296707697015,0.591111507992284,0.497024011072695,0.228792669406534,0.0907675399474634,0.122516131268541,0.580132044718409,0.057388955189289,0.190734838952537,0.0942933605482645,0.0128170202910418,0.16505340424116,0.21066466174803,0.108033864200818,0.216055506631671,0.162887004199551,0.0973572252286928,6.87335216034233,33.9047867237529,23.1408780126357,12.4038585759376,36.6265171437871,0.0720199197651179,0.00384613033263808,0.00388055489427711,0.018306277642871,5.9935359022622,10.2205017062636,0.0522271850259732,3.17049793301632,0.269672567156239,5.97019306427134,33.0333993121233,220.518050102289,6.04232340687719,5.36877602170307,0.799472380767424,0.011692077760284,0.0338129579327399,0.0791660530178066,0.0219450026792339,6.74027128414111,0.0598701218902648,0.0810693842060241,29.1924309660417,67.9983696147103,8.95435293102721,0.0783203489729664,0.714046802594463,0.0136754716999685,0.0835671666566825,0.0730225490667502,0.0507232530888834,11.9845955635132,0.00839637234236181,0.0160250646981367,0.00345109805397647,0.0495874915007774,0.00368012554207538,0.0229539615589149,0.0401380140096313,0.316488752770619,0.0257850156072286,0.0563585998308182,0.057040855276439,0.0921364755803935,3.00310811446915,2.81317371706505,2.22558602708086,0.0638050532435704,0.039283292624677,0.0152645324063989,10.068005147262,8.12285211983089,1.30171551627716,0.0956582023729517,0.00754120658442172,0.00722518094207787,0.0506218299266798,0.195783853678387,0.175775122238574,0.18370930904502,11.898329053456,40.9302884859399,8.06966385591663,8.0842286834313,22.3497610467044,0.694420751368129,10.7792038589129,12.9120243951044,5.81011933087115,11.200197557805,0.0153481794465912,0.144647966602,0.00497212408465885,5.79853799327061,0.040043981600139,0.0309719968204855,0.662484542865314,0.0671990654761573,0.201225234952118,0.0964624396492133,0.159255223056129,0.307885419175316,994.064773204944,242.168396912651,0.0236163426379937,0.0103271643362014,0.0602941911682487,0.0652420720672282,0.00264048930442908,0.00676880224696676,0.095757541652833,0.0156154932035049,0.0308205117446119,0.163792510243033,0.0581884970792499,139.365768422176,0.182857066831519,0.875735747843203,67.2752466672387,5.20757144139628,80.0377648464148,1280.92121388029,823.964773003427,1447.75465627608,89.8673882080474,72.6380547855025,15.2726712488851,132.789340336014,2829.1549184308,92.9520938162773,6.76305763099477,227.302612825701,2.97471102025193,3.80489987321948,0.763040630202719,8.61874584048356,0.230291937698684,257.085980025734,0.673845044337076,0.0102580939698259,181.890260369133,36.0670522331841,0.459617825685222,0.109094091862757,0.271739317470472,11.0670565365811,362.958719070831
0.0463894118996504,0.00859190004067388,0.00861355999591968,0.0966948572797047,0.0165144191312302,0.86322351219401,0.371898671879219,0.490262572941312,0.184703168499301,0.368163471634761,0.0602260415581122,0.193985141173306,0.452734273528771,0.19760847462719,0.0248910389146555,0.179517541019149,0.0915356810983159,0.508874035438336,0.120774575726631,0.110139708956459,0.0898662990102112,0.697832924352577,0.278447726469714,0.311528127921972,0.205394041015103,0.0479521808967899,0.738213048397306,0.0351392267298551,0.0516024833658515,0.153405600574551,0.614985587044761,2.34064152189572,1.74620708069626,0.322553807091178,1.82139715923602,1.24771746743744,0.512363976423423,0.427974721567743,59.5510081594452,5.19984832146026,0.107319187596691,0.160257931132843,0.441021762755979,0.234483705477864,0.134472306409297,0.959051812809515,0.614908933679031,0.74217770369215,10.0683052904394,39.2954995132896,5.53368261580288,0.416157909849733,2.52048252370409,0.204832786977097,1.17133630564038,1.24577089017635,0.409963990307725,0.471944805934308,0.0911092656099364,0.212498113319409,0.0505932394724751,0.409344071421137,0.0468189700135138,0.270759630245924,0.404292414343608,13.6087661301088,0.248078285660107,0.329321923767875,0.644535830585011,0.941902912735778,0.787753147462119,0.100667080744487,1.37680228329712,0.520040785616704,0.367728504136236,0.106018970126149,1.4586498443109,1.61569015467581,4.06401689659361,1.79471394645478,0.137070840516109,0.0865187219157066,0.17137653190723,0.50936104368567,3.66739549450622,0.882876565457513,0.354403635140414,0.472359047951134,0.58127919657756,0.684417539102338,4.25293652942857,0.19602682679194,0.112467208596823,1.4865637789377,0.293380805353029,0.99518641833474,5.4148113170331,0,0.142478323461872,1.95999854445799,0.387845303821461,0.902100713487012,16.2488634222282,1.64820213359368,6.24109153610776,2.99182612851844,2.42020801782888,44.8530986651884,61.5341431388528,5.00802008560103,0.41778867265339,0.182694346302114,1.93243819303938,2.18070838530607,0.0194923945583235,0.117575083608823,0.329720791416079,0.133660224672642,0.0791508554829855,1.03328601060619,0.402119650011421,0,3.55924594686462,13.9329643518245,0.412474785828739,1.10324382787499,6.66363501165723,18.6443364369157,10.2166893981169,73.435914313843,13.4369234301323,20.0211941722051,6.50944881192768,3.79509766570783,224.643367522039,7.70670523262787,21.5151501140242,4.02569259798703,0.779530601521553,0.421528303946814,2.96913715998545,15.6022477352546,4.55629398990169,32.356324050733,0.869016385857758,0.066992389122623,0.24776279250529,0.515690242116631,9.59325790296221,3.24937249042721,7.46063216619656,0.195905773077064,31.1688327846599
36.6825304249669,5.46025670055986,0.0666338161238625,17.5820011569197,5.60127360460357,0.939788494182899,0.724943251166024,8.54386658730042,4.81703730234849,0.641441093868531,0.0706071548025361,0.860614955400507,2.84859832864889,1.5526002740397,0.0223881257730709,1.49054445688858,0.353228699374751,1.81640731821895,2.15569420024262,5.70563991880463,1.53288775383141,8.84181473033031,8.04359948451806,3.64069725680642,0.933530175137518,0.783699263815591,1.18827300157731,0.0740868548065925,0.0734800731573026,2.58076377623267,1.01471519267191,5.19864820261047,1.00831768307197,4.72383733104197,18.0638564122905,4.14900247792207,16.8773594140606,15.5095212892971,6.62563538796357,611.443209303951,9.24139790780271,0.231239791109498,0.498631621990844,1.27110080725941,0.224737073558192,2.19234504076357,1.80356005283378,0.915245196465475,11.632555247192,39.9107329884212,0.250348466519414,1.4296781866526,5.63129580894603,0.249948783362262,1.47667562760115,2.25598665088496,0.721491713190332,3.41030787997242,0.111888562298118,0.185924951203421,0.0510979283908738,0.706206974526228,0.0355310185103291,0.320367643751421,0.625437093869141,28.2126520018823,0.451361218190694,0.806232141104267,5.13383547067791,7.13443720706041,3.63583405242819,0.518662173594074,4.30795564484893,6.50809652742241,3.65208028801566,0.231504859919351,7.56671487851287,11.6652985799767,25.8113561030768,21.3370945718948,2.87225657351205,0.131281560191879,2.56412016023571,2.82938461891704,3.06247056787041,1.03684132158065,1.14973809635227,12.766093833585,1.18105287226129,15.5889326366956,36.0276771299572,1.30219921047826,3.62073288011616,6.1161337557264,2.70739516257338,4.29057753906481,1.38918423507401,0,0.186573277695369,33.2111824558489,0.475924584121218,0.85920525404738,80.6056048838615,9.01644282190493,29.2556599877067,14.0244454759045,51.2143695491341,36.4698098744434,54.0098598652358,2.90055507377502,1.04092215106609,0.455183695461704,1.53101925987541,1.99400377711494,0.0136987633404827,0.085431057708548,0.23908091628921,0.12104832312928,0.54561499177576,0.550658956773972,6.08557203979298,10.5508892121169,8.8367721486639,9.88658298150521,4.25952887669714,0.826140689618375,78.5769735085819,182.288094494322,62.8049427718318,1217.66600768941,90.6568396996692,95.1804647894433,10.3110891969635,3.03384114621869,506.034143830691,70.2659489825068,62.040394780665,10.4442579511422,3.4231457705022,3.47699710243933,60.8499596131125,71.6682286286929,3.82114318676957,358.066528866868,14.336670778174,2.91721683723622,4.86063418559283,0.895309200135364,6.61213677124921,28.0058125966449,23.4659144840879,1.85766110818526,414.301567353462
339.897423985841,32.5033427232567,31.6513745875934,103.551021792409,195.802962452719,157.967732052472,152.865067421162,477.427238242176,458.12395550164,829.878982122829,111.861603299079,7.09247158828904,20.2397146078301,7.25169299818305,1.3714919519429,9.88103076321832,8.57234250539892,15.8762276026843,4.3832285561308,6.3757293551474,3.25028993835538,16.6075124809348,7.35890497377438,11.9831931775106,3.14004427419854,1.54580090351211,21.252227196126,4.91586407169427,3.77404870268046,3.8645728698536,20.4141499804365,34.6007050924322,6.02521875345041,7.96228678473108,74.0267435144206,33.3912170157063,41.5784778243135,14.9363499247122,22.5522407746378,19.5770546758517,1569.791821786,35.5620748206689,2798.80020957094,195.766909040059,6.1028501996842,284.43486692974,3125.46266253047,1288.91424671777,31.4745011844352,50.4725799677333,494.050171042636,15.1958809022527,205.037800894721,279.025213864317,162.660737328066,485.901961268891,430.048886046971,256.883519328482,75.910766064016,311.760590824376,12.7419774052726,91.4443374488182,5.44067351620824,957.381500653473,32.0574530016146,337.15002547153,18.9977211365066,15.7117011725738,44.8681550628697,49.5049626904696,15.7687957596533,1.8345829923763,109.156208163332,41.122495391475,28.5319013405587,9.47168612438639,17.0583094957653,22.169829438568,76.8645400088786,66.7629566253718,4.24608466842819,12.1965661320733,18.7295869141621,24.0726867542856,100.458959338646,17.6817285667946,6.44788152451742,28.8121089622218,10.2438378135719,46.1640348867185,16.2279072356338,1.36357301127461,2.54920772259162,29.7140180925118,5.68345981351963,38.5203843449409,15.7591554225573,234.730550558254,34.4185588513223,1660.08099932293,151.580352877056,10.6965788548109,996.971562551066,143.769227858725,2387.39811333737,1113.66640967589,261.657477861962,274.427815314008,761.599497242203,247.447424354266,84.2222660384876,190.240588696527,250.749444469346,4317.00956812024,76.4725735503161,1443.87732985654,698.200563361158,391.643701426241,12.6700254937635,3022.78745764278,1200.24605153214,192.63276061481,66.7826273634509,55.3329820854683,105.775275780845,11.8643140901686,106.983030100142,19.2210315144257,15.9925541547067,1030.90004399598,82.8690426430098,44.0057777629479,21.2787803499835,695.417049800882,2970.29043350962,340.629614837338,1685.08235260147,359.460565045717,36.5776376269125,30.507989300333,104.790030635329,107.750598001455,113.484636295047,593.077234040595,26.7631829818604,9.6021095021998,7.37195428784526,14.2607898611467,13.1501903528634,11.6286327850471,5.6432850978983,3.14787270320598,545.51157867342
0,0,0,0,0,11.6473634372236,27.9151112989535,27.2428914613353,8.04808320178491,10.817086975287,0.0191257040007445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.100648013682,576.494704889303,36.5157266785962,71.0733949564599,25.3676134850789,39.450646293684,606.421126842031,0,0,0,8.57980313702037,44.4961333608307,5.47964083538895,28.6736594265157,23.7429128804046,44.5406956679099,16.600668997425,13.496496693473,127.616667236465,841.17394245525,4507.51955161209,361.596812680948,176.258426210715,23.3935386372799,75.863155894641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1490377420987,39.9119110518888,0.158772565624192,72.6549628450562,202.805425272148,0,116.817398662934,18.4594893518027,89.3713945915169,43.0109045706223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7418607464089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.290128522218698,0.00293754045444828,0.0199531900022596,1.20285880645332,0.0748207532151304,25.6006946951592,575.171350479152,103.961914738824,182.087486370018,296.677729628581,28.8771283449783,0,0,0.630130053444021,9.56373688112117,0.62150927482631,0.327870207452928,6.08878134840268,0,0,0,0,8.77751616692213,4.38289833598863,0.00181647789046084,0.214777286022299,10.6839495076374,1.57885197602083,0.730990544915966,8.53928712267767,47.7165163145984,1.48734466781032,10.6350834174139,38.0299173317656,290.412661544272,59.7312432393677,882.833571948863,18.7374368576535,12.3959417149989,12.4191445553852,456.919316864291,12.8695969131524,5625.888020398,1597.46136090245,1072.55641771891,1320.29962052622,5541.49647558278,3565.66279075842,456.797695840879,856.708113056321,761.933626339976,116.155197213478,920.307965703607,21.6033693501968,46.7659870535528,125.480906847286,700.275424260859,107.128923376721,43.351193052476,121.65892331554,7.59982459438116,279.601075139897,21.0768534357379,1036.68136748497,184.651373230663,142.222168669004,2.12132241897318,4.79685514894505,4.17098151664495,29.7914856758311,29.7116900523562,1.64531078806441,76.506423032102,4.02403783616582,1.80008914814559,2.11641046330356,9.85126265037061,16.2755070298471,9.59613030972255,53.7277072997223,2.48369415177904,1.28362831431221,8.07251373975096,12.7779879491539,82.5061992595282,99.2798902128851,831.288079937799,131.626189718088,35.2256298929375,3.16757790407724,12.9353776983038,7.34906216918682,0.227577221399838,327.887003414552,3.70174665686704,18.6201814025967,61.0538920733828,220.960852497037,0.907686130175573,7.39267260687799,3.44470313336624,199.966224118502,94.0928539880302,15.0700153988014,188.437045609685,117.506340913375,47.8560605649048,43.4191393015471,0,0.00674714735853787,1.61670129479836,12.0426666372872,0.119670708369965,0.0427954759455184,0.00986979940046476,0.880895514385961,3.65465582373714e-05,4.431183554203e-06,0.47019039755806,0.184847916382029,0.276011475677334,0,0.208724448427657,0,0,0.000778749850235006,17.1745069877418,0,0,0,0,0,0.2381359113296,0.334729376599313,34.4358623521234,473.642740752329,397.499155842427,35.0789436946337,0.6469658129077,16.6934571563535,9.64254307155615,23.1548104434008,33.7826355809102,159.389628426422,7.17626141845164,0.0476194599843089,0.133559047933479,0.0798714593886373,0.336398531337389,0.564883960947639,0.00121145400600303,0,1.06475925967993
9133.88568510288,13.0831150982076,0,0,0.198163946283305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31663302903219,78.2021845479404,1.70006421637288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80801040068083e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96123016842463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908255447586324,0,0,0,0,0,0,0,0,0,0.00197805218162359,0,0,0.846761854495216,0,0,0,0.061598219822753,0.0802316691064346,0,0,1.42463527604037,0,0,0,0,0,0.16294532835615,0,0,0
2432.76144397309,153.451220364025,0.109921015253365,1.05829867987712,36.3694588925422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.761704153272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5347306313296,0.66240797874889,0,0,0,0,0,0,0,0,0,0,0.0224243009490937,0,6.62620663825725,0,0,7.71803132568033e-05,0,0,0,0,0,0,0.0204077645038646,0,0,24.6796419014968,0,0,0,3.01810303260375,68.791186708488,2.36906353974997,3.29282946726992,0.0854064736750961,0,0,0,0,0,0.53693981462617,0,0,0
1.56673127054084,0.00433856270783095,0.331393016964844,0.0286241664076404,0.0592650807558555,9.75921913607759,3.37066614663622,7.14058175176876,0.261334987504272,0.428440184259515,1.18417531928588,0.0026992931729755,0.000548843328751124,0.344299324184173,0.0138010165454887,0.562891359641422,0.00371574849653345,0.462996600475382,0.13996174905504,0.735289411955552,0.125330270379977,1.74570820338298,0.163927390418407,0.455962058058613,0.00670808538892193,0.252165826884228,169.147712618124,37.0786106988635,2.50949601072702,13.3954849315643,21.3504765393346,5.78155619508284,17.9401880847969,9.58332073817335,135.07792588896,103.23911083829,68.2323035010071,526.203041702692,16.4847103934451,77.2778250175322,0.899629703812629,1.03864706828699,17.3407775592645,3.44930819807092,0.989729700787403,1467.67113924147,46.7944159641588,92.6701552871159,9.51981483269574,12.4463535093435,5.67991076781065,10.7579651560913,504.262576629958,2.06565499936339,56.4447423743482,48.6376715145387,52.3879674606913,288.808141428743,10.2096771458688,0.12236548020509,0.514668082174676,22.4029290367412,1.21960806455801,10.0983271985132,17.1975989880486,749.22200631053,22.2887600397431,4.04545551935049,7.02532591303775,22.3359924243584,4.39054624734388,1.46571757013814,78.0462341712633,11.352394637924,12.5855745420833,13.3228898003805,2.83186962036234,13.9092541861812,151.634350475559,134.638609191698,5.18518579292612,21.0694507965137,6.2852896206464,38.1068691924168,29.1064958296464,99.3376110105269,2.07130499379496,18.389842434936,74.4196324034075,124.36692012517,3.42555642869226,2.67806149948782,1.16439447103681,97.0010607530774,3.7070517902709,10.5319943734636,2.80654948247946,0,3.8360272054085,5.97957004224907,0.459916597662662,11.4956840918663,926.087059970607,138.597283668671,248.363157278413,107.411058537884,109.210950472752,748.784271506988,8.78649623639053,1.704071209059,0.645836875842246,9.7287974887231,0.0444860259345666,0.0210986867723266,0.25726409393272,2.17931319443916,0.00798346978606046,0.000921943031073639,2.88792989298957,0.451733129684442,0.505775527766205,0.0632123128385664,1.69232745629192,0.0273925885921784,0.839537095173472,0.393338559525592,30.2834512609618,0.000827242339753741,0.000672497128176135,0.769459841422437,0,0,0.424003399364662,0.763814392320446,70.7103435886042,96.9065835477014,43.235704656359,80.826151988096,9.89292279160324,8.68548542613944,85.6069511892622,54.1512461936708,71.4658085810546,196.486416081142,10.1777839668843,2.44940837423111,5.94602589927682,0.493286409443146,1.53007304557236,1.18379847140082,0.0826137432036487,2.59820764672255,83.5734052367208
0.0177022774758913,0.002507068884376,0.0311789408460927,0.0261578860221126,0.0052731958980685,146.495188860054,15.0174375223319,0.171272144632082,2.20999397398819,2.41402064085017,4.70808784867473,0.266728546336761,0.0627295055712503,0.071301390795725,0.012233326063671,0.0147413778730942,0.000535305418766981,0.0238878887058511,0.0962578059314611,0.00825898212490666,0.824173935812867,9.6271117920575,0.0780196435766959,206.446005540066,0,0.0888530530474115,17.6324943593496,0.0453469516135467,0.040369551844134,0.819628169210821,24.5545706486869,7.43249989481289,13.2554442428103,227.670254681847,27.9988873661957,92.3024022805385,78.4378780499713,59.1267008421773,99.4050201353782,546.961438251027,56.7331587284428,0.929403247925548,385.13999651534,4.25221077164275,21.5689564562253,859.909195809621,3371.71209659533,612.114314606729,9.45702115983808,41.1611334094269,1356.30084558481,1542.88873452106,8375.88864135713,0.209229496516254,86.3387903146721,314.59356133849,181.294654005744,52.5137260834978,34.6241003049111,20.7420416799327,0.456938345937505,2.56843287575265,0.0413049531996332,18.0048787383712,9.27960952782446,234.292885300682,10.7718997156605,14.7704495845786,1.10524127003591,61.0167361412951,13.7014697182771,49.367823957691,20.3041461506753,1.73863135900977,8.71424051201132,4.06747833212693,12.2363925279943,18.4196186682873,12.7049494585775,128.856548126126,1.6011731355719,1.96526583316435,59.7395753196189,53.8725399124902,195.485132239296,345.384672954849,183.166011155623,226.473898456439,160.709259364285,150.463965732714,89.63577320001,32.5891235411447,23.0719455297431,216.750708671607,37.6189001453664,93.1639477943664,77.3035668720209,20.7853827584742,1.55408644764638,1.28572361787556,0.0529053280876186,25.368143155347,2176.53735890373,362.718057161377,1107.28770214968,621.237222820099,1238.0363196634,243.020743438869,0.190159810429404,0.084161427548129,0.147539459044359,0.886986531885236,0.0558486786348163,0.0260063209827047,0.00993438412301783,0.295705315994079,4.34086699244026e-05,4.91779496029997e-06,0.0227153084023277,0.0769890624952538,0.0429351460640083,0.0136206291740612,0.355985738738222,0.000253728263423293,0,0.000144829121232362,2.61833761288922,0,0,0,0,0,0.0362422385961258,0,6.13871620289689,62.1910933631487,23.7668697980362,6.96375990416296,7.40051519592203,1.36596670415186,1.77848423104701,4.59661902262408,6.17900560354918,117.878793341553,4.2079056907796,0,0.0557788153729812,0.145843832462348,0.382290832842847,0.103834307653211,0.0034175198744879,1.12321821394905,15.4265178255033
